1493659366502,84:d4:7e:69:ef:32,-69;,84:d4:7e:69:ef:31,-69;,84:d4:7e:69:ef:34,-69;,24:de:c6:0f:f7:b1,-82;,24:de:c6:0f:f7:b2,-82;,24:de:c6:0f:f7:b4,-82;,84:d4:7e:69:ee:b4,-87;,84:d4:7e:69:ee:b2,-87;,84:d4:7e:69:ee:b1,-88;,b8:c7:5d:08:50:c4,-88;,84:d4:7e:69:ef:33,-69;,84:d4:7e:69:ef:30,-69;,24:de:c6:0f:f7:b5,-82;,24:de:c6:0f:f7:b3,-82;,84:d4:7e:69:ee:b3,-87;,84:d4:7e:69:ee:b0,-88;,b4:5d:50:ef:1c:40,-71;,b4:5d:50:ef:1c:42,-71;,62:fe:1e:9c:d4:ad,-67;,b4:5d:50:ef:1c:41,-71;,b4:5d:50:ef:1c:43,-71;,b4:5d:50:ef:1c:44,-71;,84:d4:7e:69:fc:c0,-86;,84:d4:7e:69:fc:c1,-88;,84:d4:7e:69:fc:c3,-88;,84:d4:7e:69:fc:c4,-88;,84:d4:7e:69:fc:c2,-88;,00:01:36:22:7f:1f,-81;,02:a0:57:22:cd:75,-86;,ac:a3:1e:07:09:e0,-80;,ac:a3:1e:07:09:e1,-81;,38:10:d5:4e:2a:58,-86;,3a:10:d5:4e:2a:58,-85;,ac:a3:1e:07:09:e2,-80;,ac:a3:1e:07:09:e4,-71;,ac:a3:1e:07:09:e3,-71;,00:a0:57:22:cd:75,-90;,00:90:0e:03:18:a7,-81;,84:d4:7e:69:fc:40,-87;,84:d4:7e:69:fc:43,-88;,84:d4:7e:69:fc:41,-88;,84:d4:7e:69:fc:44,-87;,84:d4:7e:69:fc:42,-88;,,903d185fccf839df
1493659366683,84:d4:7e:69:ef:32,-69;,84:d4:7e:69:ef:31,-69;,84:d4:7e:69:ef:34,-69;,24:de:c6:0f:f7:b1,-82;,24:de:c6:0f:f7:b2,-82;,24:de:c6:0f:f7:b4,-82;,84:d4:7e:69:ee:b4,-87;,84:d4:7e:69:ee:b2,-87;,84:d4:7e:69:ee:b1,-88;,b8:c7:5d:08:50:c4,-88;,84:d4:7e:69:ef:33,-69;,84:d4:7e:69:ef:30,-69;,24:de:c6:0f:f7:b5,-82;,24:de:c6:0f:f7:b3,-82;,84:d4:7e:69:ee:b3,-87;,84:d4:7e:69:ee:b0,-88;,b4:5d:50:ef:1c:40,-71;,b4:5d:50:ef:1c:42,-71;,62:fe:1e:9c:d4:ad,-67;,b4:5d:50:ef:1c:41,-71;,b4:5d:50:ef:1c:43,-71;,b4:5d:50:ef:1c:44,-71;,84:d4:7e:69:fc:c0,-86;,84:d4:7e:69:fc:c1,-88;,84:d4:7e:69:fc:c3,-88;,84:d4:7e:69:fc:c4,-88;,84:d4:7e:69:fc:c2,-88;,00:01:36:22:7f:1f,-81;,02:a0:57:22:cd:75,-86;,ac:a3:1e:07:09:e0,-80;,ac:a3:1e:07:09:e1,-81;,38:10:d5:4e:2a:58,-86;,3a:10:d5:4e:2a:58,-85;,ac:a3:1e:07:09:e2,-80;,ac:a3:1e:07:09:e4,-71;,ac:a3:1e:07:09:e3,-71;,00:a0:57:22:cd:75,-90;,00:90:0e:03:18:a7,-81;,84:d4:7e:69:fc:40,-87;,84:d4:7e:69:fc:43,-88;,84:d4:7e:69:fc:41,-88;,84:d4:7e:69:fc:44,-87;,84:d4:7e:69:fc:42,-88;,,903d185fccf839df
1493659366777,84:d4:7e:69:ef:32,-69;,84:d4:7e:69:ef:31,-69;,84:d4:7e:69:ef:34,-69;,24:de:c6:0f:f7:b1,-82;,24:de:c6:0f:f7:b2,-82;,24:de:c6:0f:f7:b4,-82;,84:d4:7e:69:ee:b4,-87;,84:d4:7e:69:ee:b2,-87;,84:d4:7e:69:ee:b1,-88;,b8:c7:5d:08:50:c4,-88;,84:d4:7e:69:ef:33,-69;,84:d4:7e:69:ef:30,-69;,24:de:c6:0f:f7:b5,-82;,24:de:c6:0f:f7:b3,-82;,84:d4:7e:69:ee:b3,-87;,84:d4:7e:69:ee:b0,-88;,b4:5d:50:ef:1c:40,-71;,b4:5d:50:ef:1c:42,-71;,62:fe:1e:9c:d4:ad,-67;,b4:5d:50:ef:1c:41,-71;,b4:5d:50:ef:1c:43,-71;,b4:5d:50:ef:1c:44,-71;,84:d4:7e:69:fc:c0,-86;,84:d4:7e:69:fc:c1,-88;,84:d4:7e:69:fc:c3,-88;,84:d4:7e:69:fc:c4,-88;,84:d4:7e:69:fc:c2,-88;,00:01:36:22:7f:1f,-81;,02:a0:57:22:cd:75,-86;,ac:a3:1e:07:09:e0,-80;,ac:a3:1e:07:09:e1,-81;,38:10:d5:4e:2a:58,-86;,3a:10:d5:4e:2a:58,-85;,ac:a3:1e:07:09:e2,-80;,ac:a3:1e:07:09:e4,-71;,ac:a3:1e:07:09:e3,-71;,00:a0:57:22:cd:75,-90;,00:90:0e:03:18:a7,-81;,84:d4:7e:69:fc:40,-87;,84:d4:7e:69:fc:43,-88;,84:d4:7e:69:fc:41,-88;,84:d4:7e:69:fc:44,-87;,84:d4:7e:69:fc:42,-88;,,903d185fccf839df
1493659366939,84:d4:7e:69:ef:32,-69;,84:d4:7e:69:ef:31,-69;,84:d4:7e:69:ef:34,-69;,24:de:c6:0f:f7:b1,-82;,24:de:c6:0f:f7:b2,-82;,24:de:c6:0f:f7:b4,-82;,84:d4:7e:69:ee:b4,-87;,84:d4:7e:69:ee:b2,-87;,84:d4:7e:69:ee:b1,-88;,b8:c7:5d:08:50:c4,-88;,84:d4:7e:69:ef:33,-69;,84:d4:7e:69:ef:30,-69;,24:de:c6:0f:f7:b5,-82;,24:de:c6:0f:f7:b3,-82;,84:d4:7e:69:ee:b3,-87;,84:d4:7e:69:ee:b0,-88;,b4:5d:50:ef:1c:40,-71;,b4:5d:50:ef:1c:42,-71;,62:fe:1e:9c:d4:ad,-67;,b4:5d:50:ef:1c:41,-71;,b4:5d:50:ef:1c:43,-71;,b4:5d:50:ef:1c:44,-71;,84:d4:7e:69:fc:c0,-86;,84:d4:7e:69:fc:c1,-88;,84:d4:7e:69:fc:c3,-88;,84:d4:7e:69:fc:c4,-88;,84:d4:7e:69:fc:c2,-88;,00:01:36:22:7f:1f,-81;,02:a0:57:22:cd:75,-86;,ac:a3:1e:07:09:e0,-80;,ac:a3:1e:07:09:e1,-81;,38:10:d5:4e:2a:58,-86;,3a:10:d5:4e:2a:58,-85;,ac:a3:1e:07:09:e2,-80;,ac:a3:1e:07:09:e4,-71;,ac:a3:1e:07:09:e3,-71;,00:a0:57:22:cd:75,-90;,00:90:0e:03:18:a7,-81;,84:d4:7e:69:fc:40,-87;,84:d4:7e:69:fc:43,-88;,84:d4:7e:69:fc:41,-88;,84:d4:7e:69:fc:44,-87;,84:d4:7e:69:fc:42,-88;,,903d185fccf839df
1493659367091,84:d4:7e:69:ef:32,-69;,84:d4:7e:69:ef:31,-69;,84:d4:7e:69:ef:34,-69;,24:de:c6:0f:f7:b1,-82;,24:de:c6:0f:f7:b2,-82;,24:de:c6:0f:f7:b4,-82;,84:d4:7e:69:ee:b4,-87;,84:d4:7e:69:ee:b2,-87;,84:d4:7e:69:ee:b1,-88;,b8:c7:5d:08:50:c4,-88;,84:d4:7e:69:ef:33,-69;,84:d4:7e:69:ef:30,-69;,24:de:c6:0f:f7:b5,-82;,24:de:c6:0f:f7:b3,-82;,84:d4:7e:69:ee:b3,-87;,84:d4:7e:69:ee:b0,-88;,b4:5d:50:ef:1c:40,-71;,b4:5d:50:ef:1c:42,-71;,62:fe:1e:9c:d4:ad,-67;,b4:5d:50:ef:1c:41,-71;,b4:5d:50:ef:1c:43,-71;,b4:5d:50:ef:1c:44,-71;,84:d4:7e:69:fc:c0,-86;,84:d4:7e:69:fc:c1,-88;,84:d4:7e:69:fc:c3,-88;,84:d4:7e:69:fc:c4,-88;,84:d4:7e:69:fc:c2,-88;,00:01:36:22:7f:1f,-81;,02:a0:57:22:cd:75,-86;,ac:a3:1e:07:09:e0,-80;,ac:a3:1e:07:09:e1,-81;,38:10:d5:4e:2a:58,-86;,3a:10:d5:4e:2a:58,-85;,ac:a3:1e:07:09:e2,-80;,ac:a3:1e:07:09:e4,-71;,ac:a3:1e:07:09:e3,-71;,00:a0:57:22:cd:75,-90;,00:90:0e:03:18:a7,-81;,84:d4:7e:69:fc:40,-87;,84:d4:7e:69:fc:43,-88;,84:d4:7e:69:fc:41,-88;,84:d4:7e:69:fc:44,-87;,84:d4:7e:69:fc:42,-88;,,903d185fccf839df
1493659367341,84:d4:7e:69:ef:32,-69;,84:d4:7e:69:ef:31,-69;,84:d4:7e:69:ef:34,-69;,24:de:c6:0f:f7:b1,-82;,24:de:c6:0f:f7:b2,-82;,24:de:c6:0f:f7:b4,-82;,84:d4:7e:69:ee:b4,-87;,84:d4:7e:69:ee:b2,-87;,84:d4:7e:69:ee:b1,-88;,b8:c7:5d:08:50:c4,-88;,84:d4:7e:69:ef:33,-69;,84:d4:7e:69:ef:30,-69;,24:de:c6:0f:f7:b5,-82;,24:de:c6:0f:f7:b3,-82;,84:d4:7e:69:ee:b3,-87;,84:d4:7e:69:ee:b0,-88;,b4:5d:50:ef:1c:40,-71;,b4:5d:50:ef:1c:42,-71;,62:fe:1e:9c:d4:ad,-67;,b4:5d:50:ef:1c:41,-71;,b4:5d:50:ef:1c:43,-71;,b4:5d:50:ef:1c:44,-71;,84:d4:7e:69:fc:c0,-86;,84:d4:7e:69:fc:c1,-88;,84:d4:7e:69:fc:c3,-88;,84:d4:7e:69:fc:c4,-88;,84:d4:7e:69:fc:c2,-88;,00:01:36:22:7f:1f,-81;,02:a0:57:22:cd:75,-86;,ac:a3:1e:07:09:e0,-80;,ac:a3:1e:07:09:e1,-81;,38:10:d5:4e:2a:58,-86;,3a:10:d5:4e:2a:58,-85;,ac:a3:1e:07:09:e2,-80;,ac:a3:1e:07:09:e4,-71;,ac:a3:1e:07:09:e3,-71;,00:a0:57:22:cd:75,-90;,00:90:0e:03:18:a7,-81;,84:d4:7e:69:fc:40,-87;,84:d4:7e:69:fc:43,-88;,84:d4:7e:69:fc:41,-88;,84:d4:7e:69:fc:44,-87;,84:d4:7e:69:fc:42,-88;,,903d185fccf839df
1493659367434,84:d4:7e:69:ef:32,-70;,84:d4:7e:69:ef:31,-67;,84:d4:7e:69:ef:34,-70;,24:de:c6:0f:f7:b1,-80;,24:de:c6:0f:f7:b2,-83;,24:de:c6:0f:f7:b4,-80;,84:d4:7e:69:ee:b4,-88;,84:d4:7e:69:ee:b2,-85;,84:d4:7e:69:ee:b1,-89;,b8:c7:5d:08:50:c4,-86;,84:d4:7e:69:ef:33,-70;,84:d4:7e:69:ef:30,-67;,24:de:c6:0f:f7:b5,-83;,24:de:c6:0f:f7:b3,-80;,84:d4:7e:69:ee:b3,-88;,84:d4:7e:69:ee:b0,-86;,b4:5d:50:ef:1c:40,-72;,b4:5d:50:ef:1c:42,-69;,62:fe:1e:9c:d4:ad,-68;,b4:5d:50:ef:1c:41,-69;,b4:5d:50:ef:1c:43,-72;,b4:5d:50:ef:1c:44,-69;,84:d4:7e:69:fc:c0,-87;,84:d4:7e:69:fc:c1,-86;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c4,-86;,84:d4:7e:69:fc:c2,-89;,00:01:36:22:7f:1f,-79;,02:a0:57:22:cd:75,-87;,ac:a3:1e:07:09:e0,-78;,ac:a3:1e:07:09:e1,-82;,38:10:d5:4e:2a:58,-84;,3a:10:d5:4e:2a:58,-86;,ac:a3:1e:07:09:e2,-78;,ac:a3:1e:07:09:e4,-72;,ac:a3:1e:07:09:e3,-69;,00:a0:57:22:cd:75,-91;,00:90:0e:03:18:a7,-79;,84:d4:7e:69:fc:40,-88;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:41,-89;,84:d4:7e:69:fc:44,-85;,84:d4:7e:69:fc:42,-89;,,903d185fccf839df
1493659367547,84:d4:7e:69:ef:32,-70;,84:d4:7e:69:ef:31,-67;,84:d4:7e:69:ef:34,-70;,24:de:c6:0f:f7:b1,-80;,24:de:c6:0f:f7:b2,-83;,24:de:c6:0f:f7:b4,-80;,84:d4:7e:69:ee:b4,-88;,84:d4:7e:69:ee:b2,-85;,84:d4:7e:69:ee:b1,-89;,b8:c7:5d:08:50:c4,-86;,84:d4:7e:69:ef:33,-70;,84:d4:7e:69:ef:30,-67;,24:de:c6:0f:f7:b5,-83;,24:de:c6:0f:f7:b3,-80;,84:d4:7e:69:ee:b3,-88;,84:d4:7e:69:ee:b0,-86;,b4:5d:50:ef:1c:40,-72;,b4:5d:50:ef:1c:42,-69;,62:fe:1e:9c:d4:ad,-68;,b4:5d:50:ef:1c:41,-69;,b4:5d:50:ef:1c:43,-72;,b4:5d:50:ef:1c:44,-69;,84:d4:7e:69:fc:c0,-87;,84:d4:7e:69:fc:c1,-86;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c4,-86;,84:d4:7e:69:fc:c2,-89;,00:01:36:22:7f:1f,-79;,02:a0:57:22:cd:75,-87;,ac:a3:1e:07:09:e0,-78;,ac:a3:1e:07:09:e1,-82;,38:10:d5:4e:2a:58,-84;,3a:10:d5:4e:2a:58,-86;,ac:a3:1e:07:09:e2,-78;,ac:a3:1e:07:09:e4,-72;,ac:a3:1e:07:09:e3,-69;,00:a0:57:22:cd:75,-91;,00:90:0e:03:18:a7,-79;,84:d4:7e:69:fc:40,-88;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:41,-89;,84:d4:7e:69:fc:44,-85;,84:d4:7e:69:fc:42,-89;,,903d185fccf839df
1493659367680,84:d4:7e:69:ef:32,-70;,84:d4:7e:69:ef:31,-67;,84:d4:7e:69:ef:34,-70;,24:de:c6:0f:f7:b1,-80;,24:de:c6:0f:f7:b2,-83;,24:de:c6:0f:f7:b4,-80;,84:d4:7e:69:ee:b4,-88;,84:d4:7e:69:ee:b2,-85;,84:d4:7e:69:ee:b1,-89;,b8:c7:5d:08:50:c4,-86;,84:d4:7e:69:ef:33,-70;,84:d4:7e:69:ef:30,-67;,24:de:c6:0f:f7:b5,-83;,24:de:c6:0f:f7:b3,-80;,84:d4:7e:69:ee:b3,-88;,84:d4:7e:69:ee:b0,-86;,b4:5d:50:ef:1c:40,-72;,b4:5d:50:ef:1c:42,-69;,62:fe:1e:9c:d4:ad,-68;,b4:5d:50:ef:1c:41,-69;,b4:5d:50:ef:1c:43,-72;,b4:5d:50:ef:1c:44,-69;,84:d4:7e:69:fc:c0,-87;,84:d4:7e:69:fc:c1,-86;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c4,-86;,84:d4:7e:69:fc:c2,-89;,00:01:36:22:7f:1f,-79;,02:a0:57:22:cd:75,-87;,ac:a3:1e:07:09:e0,-78;,ac:a3:1e:07:09:e1,-82;,38:10:d5:4e:2a:58,-84;,3a:10:d5:4e:2a:58,-86;,ac:a3:1e:07:09:e2,-78;,ac:a3:1e:07:09:e4,-72;,ac:a3:1e:07:09:e3,-69;,00:a0:57:22:cd:75,-91;,00:90:0e:03:18:a7,-79;,84:d4:7e:69:fc:40,-88;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:41,-89;,84:d4:7e:69:fc:44,-85;,84:d4:7e:69:fc:42,-89;,,903d185fccf839df
1493659367905,84:d4:7e:69:ef:32,-70;,84:d4:7e:69:ef:31,-67;,84:d4:7e:69:ef:34,-70;,24:de:c6:0f:f7:b1,-80;,24:de:c6:0f:f7:b2,-83;,24:de:c6:0f:f7:b4,-80;,84:d4:7e:69:ee:b4,-88;,84:d4:7e:69:ee:b2,-85;,84:d4:7e:69:ee:b1,-89;,b8:c7:5d:08:50:c4,-86;,84:d4:7e:69:ef:33,-70;,84:d4:7e:69:ef:30,-67;,24:de:c6:0f:f7:b5,-83;,24:de:c6:0f:f7:b3,-80;,84:d4:7e:69:ee:b3,-88;,84:d4:7e:69:ee:b0,-86;,b4:5d:50:ef:1c:40,-72;,b4:5d:50:ef:1c:42,-69;,62:fe:1e:9c:d4:ad,-68;,b4:5d:50:ef:1c:41,-69;,b4:5d:50:ef:1c:43,-72;,b4:5d:50:ef:1c:44,-69;,84:d4:7e:69:fc:c0,-87;,84:d4:7e:69:fc:c1,-86;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c4,-86;,84:d4:7e:69:fc:c2,-89;,00:01:36:22:7f:1f,-79;,02:a0:57:22:cd:75,-87;,ac:a3:1e:07:09:e0,-78;,ac:a3:1e:07:09:e1,-82;,38:10:d5:4e:2a:58,-84;,3a:10:d5:4e:2a:58,-86;,ac:a3:1e:07:09:e2,-78;,ac:a3:1e:07:09:e4,-72;,ac:a3:1e:07:09:e3,-69;,00:a0:57:22:cd:75,-91;,00:90:0e:03:18:a7,-79;,84:d4:7e:69:fc:40,-88;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:41,-89;,84:d4:7e:69:fc:44,-85;,84:d4:7e:69:fc:42,-89;,,903d185fccf839df
1493659367999,84:d4:7e:69:ef:32,-70;,84:d4:7e:69:ef:31,-67;,84:d4:7e:69:ef:34,-70;,24:de:c6:0f:f7:b1,-80;,24:de:c6:0f:f7:b2,-83;,24:de:c6:0f:f7:b4,-80;,84:d4:7e:69:ee:b4,-88;,84:d4:7e:69:ee:b2,-85;,84:d4:7e:69:ee:b1,-89;,b8:c7:5d:08:50:c4,-86;,84:d4:7e:69:ef:33,-70;,84:d4:7e:69:ef:30,-67;,24:de:c6:0f:f7:b5,-83;,24:de:c6:0f:f7:b3,-80;,84:d4:7e:69:ee:b3,-88;,84:d4:7e:69:ee:b0,-86;,b4:5d:50:ef:1c:40,-72;,b4:5d:50:ef:1c:42,-69;,62:fe:1e:9c:d4:ad,-68;,b4:5d:50:ef:1c:41,-69;,b4:5d:50:ef:1c:43,-72;,b4:5d:50:ef:1c:44,-69;,84:d4:7e:69:fc:c0,-87;,84:d4:7e:69:fc:c1,-86;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c4,-86;,84:d4:7e:69:fc:c2,-89;,00:01:36:22:7f:1f,-79;,02:a0:57:22:cd:75,-87;,ac:a3:1e:07:09:e0,-78;,ac:a3:1e:07:09:e1,-82;,38:10:d5:4e:2a:58,-84;,3a:10:d5:4e:2a:58,-86;,ac:a3:1e:07:09:e2,-78;,ac:a3:1e:07:09:e4,-72;,ac:a3:1e:07:09:e3,-69;,00:a0:57:22:cd:75,-91;,00:90:0e:03:18:a7,-79;,84:d4:7e:69:fc:40,-88;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:41,-89;,84:d4:7e:69:fc:44,-85;,84:d4:7e:69:fc:42,-89;,,903d185fccf839df
1493659368107,84:d4:7e:69:ef:32,-70;,84:d4:7e:69:ef:31,-67;,84:d4:7e:69:ef:34,-70;,24:de:c6:0f:f7:b1,-80;,24:de:c6:0f:f7:b2,-83;,24:de:c6:0f:f7:b4,-80;,84:d4:7e:69:ee:b4,-88;,84:d4:7e:69:ee:b2,-85;,84:d4:7e:69:ee:b1,-89;,b8:c7:5d:08:50:c4,-86;,84:d4:7e:69:ef:33,-70;,84:d4:7e:69:ef:30,-67;,24:de:c6:0f:f7:b5,-83;,24:de:c6:0f:f7:b3,-80;,84:d4:7e:69:ee:b3,-88;,84:d4:7e:69:ee:b0,-86;,b4:5d:50:ef:1c:40,-72;,b4:5d:50:ef:1c:42,-69;,62:fe:1e:9c:d4:ad,-68;,b4:5d:50:ef:1c:41,-69;,b4:5d:50:ef:1c:43,-72;,b4:5d:50:ef:1c:44,-69;,84:d4:7e:69:fc:c0,-87;,84:d4:7e:69:fc:c1,-86;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c4,-86;,84:d4:7e:69:fc:c2,-89;,00:01:36:22:7f:1f,-79;,02:a0:57:22:cd:75,-87;,ac:a3:1e:07:09:e0,-78;,ac:a3:1e:07:09:e1,-82;,38:10:d5:4e:2a:58,-84;,3a:10:d5:4e:2a:58,-86;,ac:a3:1e:07:09:e2,-78;,ac:a3:1e:07:09:e4,-72;,ac:a3:1e:07:09:e3,-69;,00:a0:57:22:cd:75,-91;,00:90:0e:03:18:a7,-79;,84:d4:7e:69:fc:40,-88;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:41,-89;,84:d4:7e:69:fc:44,-85;,84:d4:7e:69:fc:42,-89;,,903d185fccf839df
1493659368282,84:d4:7e:69:ef:32,-69;,84:d4:7e:69:ef:31,-69;,84:d4:7e:69:ef:34,-69;,24:de:c6:0f:f7:b1,-82;,24:de:c6:0f:f7:b2,-82;,24:de:c6:0f:f7:b4,-82;,84:d4:7e:69:ee:b4,-87;,84:d4:7e:69:ee:b2,-87;,84:d4:7e:69:ee:b1,-88;,b8:c7:5d:08:50:c4,-88;,84:d4:7e:69:ef:33,-69;,84:d4:7e:69:ef:30,-69;,24:de:c6:0f:f7:b5,-82;,24:de:c6:0f:f7:b3,-82;,84:d4:7e:69:ee:b3,-87;,84:d4:7e:69:ee:b0,-88;,b4:5d:50:ef:1c:40,-72;,b4:5d:50:ef:1c:42,-72;,62:fe:1e:9c:d4:ad,-63;,b4:5d:50:ef:1c:41,-72;,b4:5d:50:ef:1c:43,-71;,b4:5d:50:ef:1c:44,-72;,84:d4:7e:69:fc:c0,-80;,84:d4:7e:69:fc:c1,-81;,84:d4:7e:69:fc:c3,-81;,84:d4:7e:69:fc:c4,-81;,84:d4:7e:69:fc:c2,-80;,00:01:36:22:7f:1f,-86;,02:a0:57:22:cd:75,-88;,ac:a3:1e:07:09:e0,-75;,ac:a3:1e:07:09:e1,-75;,38:10:d5:4e:2a:58,-85;,3a:10:d5:4e:2a:58,-86;,ac:a3:1e:07:09:e2,-76;,ac:a3:1e:07:09:e4,-75;,ac:a3:1e:07:09:e3,-76;,00:a0:57:22:cd:75,-90;,00:90:0e:03:18:a7,-81;,84:d4:7e:69:fc:40,-87;,84:d4:7e:69:fc:43,-88;,84:d4:7e:69:fc:41,-88;,84:d4:7e:69:fc:44,-87;,84:d4:7e:69:fc:42,-88;,,903d185fccf839df
1493659368415,84:d4:7e:69:ef:32,-69;,84:d4:7e:69:ef:31,-69;,84:d4:7e:69:ef:34,-69;,24:de:c6:0f:f7:b1,-82;,24:de:c6:0f:f7:b2,-82;,24:de:c6:0f:f7:b4,-82;,84:d4:7e:69:ee:b4,-87;,84:d4:7e:69:ee:b2,-87;,84:d4:7e:69:ee:b1,-88;,b8:c7:5d:08:50:c4,-88;,84:d4:7e:69:ef:33,-69;,84:d4:7e:69:ef:30,-69;,24:de:c6:0f:f7:b5,-82;,24:de:c6:0f:f7:b3,-82;,84:d4:7e:69:ee:b3,-87;,84:d4:7e:69:ee:b0,-88;,b4:5d:50:ef:1c:40,-72;,b4:5d:50:ef:1c:42,-72;,62:fe:1e:9c:d4:ad,-63;,b4:5d:50:ef:1c:41,-72;,b4:5d:50:ef:1c:43,-71;,b4:5d:50:ef:1c:44,-72;,84:d4:7e:69:fc:c0,-80;,84:d4:7e:69:fc:c1,-81;,84:d4:7e:69:fc:c3,-81;,84:d4:7e:69:fc:c4,-81;,84:d4:7e:69:fc:c2,-80;,00:01:36:22:7f:1f,-86;,02:a0:57:22:cd:75,-88;,ac:a3:1e:07:09:e0,-75;,ac:a3:1e:07:09:e1,-75;,38:10:d5:4e:2a:58,-85;,3a:10:d5:4e:2a:58,-86;,ac:a3:1e:07:09:e2,-76;,ac:a3:1e:07:09:e4,-75;,ac:a3:1e:07:09:e3,-76;,00:a0:57:22:cd:75,-90;,00:90:0e:03:18:a7,-81;,84:d4:7e:69:fc:40,-87;,84:d4:7e:69:fc:43,-88;,84:d4:7e:69:fc:41,-88;,84:d4:7e:69:fc:44,-87;,84:d4:7e:69:fc:42,-88;,,903d185fccf839df
1493659368549,84:d4:7e:69:ef:32,-69;,84:d4:7e:69:ef:31,-69;,84:d4:7e:69:ef:34,-69;,24:de:c6:0f:f7:b1,-82;,24:de:c6:0f:f7:b2,-82;,24:de:c6:0f:f7:b4,-82;,84:d4:7e:69:ee:b4,-87;,84:d4:7e:69:ee:b2,-87;,84:d4:7e:69:ee:b1,-88;,b8:c7:5d:08:50:c4,-88;,84:d4:7e:69:ef:33,-69;,84:d4:7e:69:ef:30,-69;,24:de:c6:0f:f7:b5,-82;,24:de:c6:0f:f7:b3,-82;,84:d4:7e:69:ee:b3,-87;,84:d4:7e:69:ee:b0,-88;,b4:5d:50:ef:1c:40,-72;,b4:5d:50:ef:1c:42,-72;,62:fe:1e:9c:d4:ad,-63;,b4:5d:50:ef:1c:41,-72;,b4:5d:50:ef:1c:43,-71;,b4:5d:50:ef:1c:44,-72;,84:d4:7e:69:fc:c0,-80;,84:d4:7e:69:fc:c1,-81;,84:d4:7e:69:fc:c3,-81;,84:d4:7e:69:fc:c4,-81;,84:d4:7e:69:fc:c2,-80;,00:01:36:22:7f:1f,-86;,02:a0:57:22:cd:75,-88;,ac:a3:1e:07:09:e0,-75;,ac:a3:1e:07:09:e1,-75;,38:10:d5:4e:2a:58,-85;,3a:10:d5:4e:2a:58,-86;,ac:a3:1e:07:09:e2,-76;,ac:a3:1e:07:09:e4,-75;,ac:a3:1e:07:09:e3,-76;,00:a0:57:22:cd:75,-90;,00:90:0e:03:18:a7,-81;,84:d4:7e:69:fc:40,-87;,84:d4:7e:69:fc:43,-88;,84:d4:7e:69:fc:41,-88;,84:d4:7e:69:fc:44,-87;,84:d4:7e:69:fc:42,-88;,,903d185fccf839df
1493659368701,84:d4:7e:69:ef:32,-69;,84:d4:7e:69:ef:31,-69;,84:d4:7e:69:ef:34,-69;,24:de:c6:0f:f7:b1,-82;,24:de:c6:0f:f7:b2,-82;,24:de:c6:0f:f7:b4,-82;,84:d4:7e:69:ee:b4,-87;,84:d4:7e:69:ee:b2,-87;,84:d4:7e:69:ee:b1,-88;,b8:c7:5d:08:50:c4,-88;,84:d4:7e:69:ef:33,-69;,84:d4:7e:69:ef:30,-69;,24:de:c6:0f:f7:b5,-82;,24:de:c6:0f:f7:b3,-82;,84:d4:7e:69:ee:b3,-87;,84:d4:7e:69:ee:b0,-88;,b4:5d:50:ef:1c:40,-72;,b4:5d:50:ef:1c:42,-72;,62:fe:1e:9c:d4:ad,-63;,b4:5d:50:ef:1c:41,-72;,b4:5d:50:ef:1c:43,-71;,b4:5d:50:ef:1c:44,-72;,84:d4:7e:69:fc:c0,-80;,84:d4:7e:69:fc:c1,-81;,84:d4:7e:69:fc:c3,-81;,84:d4:7e:69:fc:c4,-81;,84:d4:7e:69:fc:c2,-80;,00:01:36:22:7f:1f,-86;,02:a0:57:22:cd:75,-88;,ac:a3:1e:07:09:e0,-75;,ac:a3:1e:07:09:e1,-75;,38:10:d5:4e:2a:58,-85;,3a:10:d5:4e:2a:58,-86;,ac:a3:1e:07:09:e2,-76;,ac:a3:1e:07:09:e4,-75;,ac:a3:1e:07:09:e3,-76;,00:a0:57:22:cd:75,-90;,00:90:0e:03:18:a7,-81;,84:d4:7e:69:fc:40,-87;,84:d4:7e:69:fc:43,-88;,84:d4:7e:69:fc:41,-88;,84:d4:7e:69:fc:44,-87;,84:d4:7e:69:fc:42,-88;,,903d185fccf839df
