1486739814807,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-84;,82:c7:a6:55:af:b9,-86;,b8:c7:5d:08:50:c3,-79;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:62:40,-88;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:62:41,-88;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:c1:52:a3,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,9c:1c:12:c1:52:a2,-85;,08:86:3b:4c:a6:32,-85;,00:40:10:10:00:03,-83;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a0,-89;,24:de:c6:0f:f7:a1,-91;,24:de:c6:0f:f7:a2,-87;,,903d185fccf839df
1486739815101,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-84;,82:c7:a6:55:af:b9,-86;,b8:c7:5d:08:50:c3,-79;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:62:40,-88;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:62:41,-88;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:c1:52:a3,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,9c:1c:12:c1:52:a2,-85;,08:86:3b:4c:a6:32,-85;,00:40:10:10:00:03,-83;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a0,-89;,24:de:c6:0f:f7:a1,-91;,24:de:c6:0f:f7:a2,-87;,,903d185fccf839df
1486739815403,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-84;,82:c7:a6:55:af:b9,-86;,b8:c7:5d:08:50:c3,-79;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:62:40,-88;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:62:41,-88;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:c1:52:a3,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,9c:1c:12:c1:52:a2,-85;,08:86:3b:4c:a6:32,-85;,00:40:10:10:00:03,-83;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a0,-89;,24:de:c6:0f:f7:a1,-91;,24:de:c6:0f:f7:a2,-87;,,903d185fccf839df
1486739815713,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-84;,82:c7:a6:55:af:b9,-86;,b8:c7:5d:08:50:c3,-79;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:62:40,-88;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:62:41,-88;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:c1:52:a3,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,9c:1c:12:c1:52:a2,-85;,08:86:3b:4c:a6:32,-85;,00:40:10:10:00:03,-83;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a0,-89;,24:de:c6:0f:f7:a1,-91;,24:de:c6:0f:f7:a2,-87;,,903d185fccf839df
1486739815999,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-84;,82:c7:a6:55:af:b9,-86;,b8:c7:5d:08:50:c3,-79;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:62:40,-88;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:62:41,-88;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:c1:52:a3,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,9c:1c:12:c1:52:a2,-85;,08:86:3b:4c:a6:32,-85;,00:40:10:10:00:03,-83;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a0,-89;,24:de:c6:0f:f7:a1,-91;,24:de:c6:0f:f7:a2,-87;,,903d185fccf839df
1486739816308,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-84;,82:c7:a6:55:af:b9,-86;,b8:c7:5d:08:50:c3,-79;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:62:40,-88;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:62:41,-88;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:c1:52:a3,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,9c:1c:12:c1:52:a2,-85;,08:86:3b:4c:a6:32,-85;,00:40:10:10:00:03,-83;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a0,-89;,24:de:c6:0f:f7:a1,-91;,24:de:c6:0f:f7:a2,-87;,,903d185fccf839df
1486739816609,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-84;,82:c7:a6:55:af:b9,-86;,b8:c7:5d:08:50:c3,-79;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:62:40,-88;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:62:41,-88;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:c1:52:a3,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,9c:1c:12:c1:52:a2,-85;,08:86:3b:4c:a6:32,-85;,00:40:10:10:00:03,-83;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a0,-89;,24:de:c6:0f:f7:a1,-91;,24:de:c6:0f:f7:a2,-87;,,903d185fccf839df
1486739816910,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-84;,82:c7:a6:55:af:b9,-86;,b8:c7:5d:08:50:c3,-79;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:62:40,-88;,9c:1c:12:c1:62:42,-88;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:62:41,-88;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:c1:52:a3,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,9c:1c:12:c1:52:a2,-85;,08:86:3b:4c:a6:32,-85;,00:40:10:10:00:03,-83;,24:de:c6:0f:f7:a3,-88;,24:de:c6:0f:f7:a0,-89;,24:de:c6:0f:f7:a1,-91;,24:de:c6:0f:f7:a2,-87;,,903d185fccf839df
1486739817220,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,82:c7:a6:55:af:b9,-83;,b8:c7:5d:08:50:c3,-80;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,08:86:3b:4c:a6:32,-86;,00:40:10:10:00:03,-88;,24:de:c6:0f:f7:a3,-82;,24:de:c6:0f:f7:a0,-82;,24:de:c6:0f:f7:a1,-83;,24:de:c6:0f:f7:a2,-82;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-85;,00:26:4d:c7:f1:93,-90;,20:c9:d0:1d:a1:33,-91;,64:66:b3:50:eb:90,-92;,,903d185fccf839df
1486739817506,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,82:c7:a6:55:af:b9,-83;,b8:c7:5d:08:50:c3,-80;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,08:86:3b:4c:a6:32,-86;,00:40:10:10:00:03,-88;,24:de:c6:0f:f7:a3,-82;,24:de:c6:0f:f7:a0,-82;,24:de:c6:0f:f7:a1,-83;,24:de:c6:0f:f7:a2,-82;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-85;,00:26:4d:c7:f1:93,-90;,20:c9:d0:1d:a1:33,-91;,64:66:b3:50:eb:90,-92;,,903d185fccf839df
1486739817799,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,82:c7:a6:55:af:b9,-83;,b8:c7:5d:08:50:c3,-80;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,08:86:3b:4c:a6:32,-86;,00:40:10:10:00:03,-88;,24:de:c6:0f:f7:a3,-82;,24:de:c6:0f:f7:a0,-82;,24:de:c6:0f:f7:a1,-83;,24:de:c6:0f:f7:a2,-82;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-85;,00:26:4d:c7:f1:93,-90;,20:c9:d0:1d:a1:33,-91;,64:66:b3:50:eb:90,-92;,,903d185fccf839df
1486739818112,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,82:c7:a6:55:af:b9,-83;,b8:c7:5d:08:50:c3,-80;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,08:86:3b:4c:a6:32,-86;,00:40:10:10:00:03,-88;,24:de:c6:0f:f7:a3,-82;,24:de:c6:0f:f7:a0,-82;,24:de:c6:0f:f7:a1,-83;,24:de:c6:0f:f7:a2,-82;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-85;,00:26:4d:c7:f1:93,-90;,20:c9:d0:1d:a1:33,-91;,64:66:b3:50:eb:90,-92;,,903d185fccf839df
1486739818411,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,82:c7:a6:55:af:b9,-83;,b8:c7:5d:08:50:c3,-80;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,08:86:3b:4c:a6:32,-86;,00:40:10:10:00:03,-88;,24:de:c6:0f:f7:a3,-82;,24:de:c6:0f:f7:a0,-82;,24:de:c6:0f:f7:a1,-83;,24:de:c6:0f:f7:a2,-82;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-85;,00:26:4d:c7:f1:93,-90;,20:c9:d0:1d:a1:33,-91;,64:66:b3:50:eb:90,-92;,,903d185fccf839df
1486739818708,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,82:c7:a6:55:af:b9,-83;,b8:c7:5d:08:50:c3,-80;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,08:86:3b:4c:a6:32,-86;,00:40:10:10:00:03,-88;,24:de:c6:0f:f7:a3,-82;,24:de:c6:0f:f7:a0,-82;,24:de:c6:0f:f7:a1,-83;,24:de:c6:0f:f7:a2,-82;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-85;,00:26:4d:c7:f1:93,-90;,20:c9:d0:1d:a1:33,-91;,64:66:b3:50:eb:90,-92;,,903d185fccf839df
1486739818998,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,82:c7:a6:55:af:b9,-83;,b8:c7:5d:08:50:c3,-80;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,08:86:3b:4c:a6:32,-86;,00:40:10:10:00:03,-88;,24:de:c6:0f:f7:a3,-82;,24:de:c6:0f:f7:a0,-82;,24:de:c6:0f:f7:a1,-83;,24:de:c6:0f:f7:a2,-82;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-85;,00:26:4d:c7:f1:93,-90;,20:c9:d0:1d:a1:33,-91;,64:66:b3:50:eb:90,-92;,,903d185fccf839df
1486739819310,9c:1c:12:c0:49:a3,-87;,9c:1c:12:c0:49:a2,-87;,9c:1c:12:c0:49:a0,-88;,82:c7:a6:55:af:b9,-83;,b8:c7:5d:08:50:c3,-80;,9c:1c:12:c0:49:b4,-72;,9c:1c:12:c0:49:b0,-72;,9c:1c:12:c0:49:b1,-72;,9c:1c:12:c0:49:b2,-72;,9c:1c:12:c1:62:52,-81;,9c:1c:12:c1:62:51,-81;,9c:1c:12:c1:62:54,-82;,9c:1c:12:c1:62:50,-82;,9c:1c:12:c1:52:b1,-85;,9c:1c:12:c1:52:b4,-85;,9c:1c:12:c1:52:b0,-86;,9c:1c:12:c1:52:b2,-86;,84:d4:7e:69:d0:34,-87;,84:d4:7e:69:d0:32,-87;,40:e3:d6:60:95:54,-88;,b8:c7:5d:08:50:c4,-88;,40:e3:d6:60:95:52,-88;,84:d4:7e:69:d0:30,-88;,84:d4:7e:69:d0:31,-88;,40:e3:d6:60:95:50,-90;,40:e3:d6:60:95:51,-90;,9c:1c:12:c0:49:b3,-72;,9c:1c:12:c1:62:53,-82;,9c:1c:12:c1:52:b3,-85;,84:d4:7e:69:d0:33,-87;,40:e3:d6:60:95:53,-89;,08:86:3b:4c:a6:32,-86;,00:40:10:10:00:03,-88;,24:de:c6:0f:f7:a3,-82;,24:de:c6:0f:f7:a0,-82;,24:de:c6:0f:f7:a1,-83;,24:de:c6:0f:f7:a2,-82;,84:d4:7e:69:ef:23,-84;,84:d4:7e:69:ef:20,-85;,00:26:4d:c7:f1:93,-90;,20:c9:d0:1d:a1:33,-91;,64:66:b3:50:eb:90,-92;,,903d185fccf839df
