timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1508507399387,11.600000381469727,-19.399999618530273,-2.299999952316284,22.72025523912085,,b152918cb29dbf4
1508507399657,14.300000190734863,-17.399999618530273,-6.900000095367432,23.55546614591956,,b152918cb29dbf4
1508507399731,14.90000057220459,-16.30000114440918,-7.700000286102295,23.38781835603385,,b152918cb29dbf4
1508507400438,8.300000190734863,-10.100000381469727,-13.300000190734863,18.649128895069655,,b152918cb29dbf4
1508507401438,-4.400000095367432,-6.5,-14.5,16.488177601249678,,b152918cb29dbf4
1508507402379,0.699999988079071,-10.699999809265137,-14.699999809265137,18.19532891105282,,b152918cb29dbf4
1508507402896,11.40000057220459,-3.200000047683716,-16.30000114440918,20.14671289311594,,b152918cb29dbf4
1508507403475,8,5,-21.5,23.47871376374779,,b152918cb29dbf4
1508507404376,-1.5,-19.80000114440918,-17.600000381469727,26.533941449172698,,b152918cb29dbf4
1508507404728,3,-19.600000381469727,-17.899999618530273,26.71273061307362,,b152918cb29dbf4
1508507405476,-4.700000286102295,-20.399999618530273,-18.700000762939453,28.07026911455343,,b152918cb29dbf4
1508507406436,-4.900000095367432,-22.700000762939453,-17.30000114440918,28.958419817971453,,b152918cb29dbf4
1508507406536,-9,-23.700000762939453,-16.80000114440918,30.412663723292862,,b152918cb29dbf4
1508507406600,-10,-23.700000762939453,-16.5,30.560432972661932,,b152918cb29dbf4
1508507407419,-3.799999952316284,-21.700000762939453,-16.100000381469727,27.286261501331676,,b152918cb29dbf4
1508507407597,-4.099999904632568,-22,-16,27.510179924274258,,b152918cb29dbf4
1508507408378,6.700000286102295,-18.399999618530273,-15,24.66677929448714,,b152918cb29dbf4
1508507408594,8.40000057220459,-14.100000381469727,-18.200000762939453,24.507346783907856,,b152918cb29dbf4
