timestamp, lastAccessTime, proximity, UUID 
1493660590122,1493660840016,near,,903d185fccf839df
1493660590122,1493660840941,near,,903d185fccf839df
1493660590122,1493660840964,near,,903d185fccf839df
1493660590122,1493660841939,near,,903d185fccf839df
1493660590122,1493660841958,near,,903d185fccf839df
1493660590122,1493660842939,near,,903d185fccf839df
1493660590122,1493660842963,near,,903d185fccf839df
1493660590122,1493660843940,near,,903d185fccf839df
1493660590122,1493660843961,near,,903d185fccf839df
1493660590122,1493660844940,near,,903d185fccf839df
1493660590122,1493660844962,near,,903d185fccf839df
1493660590122,1493660845939,near,,903d185fccf839df
1493660590122,1493660845975,near,,903d185fccf839df
1493660590122,1493660846939,near,,903d185fccf839df
1493660590122,1493660846976,near,,903d185fccf839df
1493660590122,1493660847940,near,,903d185fccf839df
1493660590122,1493660847981,near,,903d185fccf839df
1493660590122,1493660848940,near,,903d185fccf839df
1493660590122,1493660848959,near,,903d185fccf839df
1493660590122,1493660849947,near,,903d185fccf839df
1493660590122,1493660849985,near,,903d185fccf839df
1493660590122,1493660850949,near,,903d185fccf839df
1493660590122,1493660850969,near,,903d185fccf839df
1493660590122,1493660851940,near,,903d185fccf839df
1493660590122,1493660851960,near,,903d185fccf839df
1493660590122,1493660852954,near,,903d185fccf839df
1493660590122,1493660853025,near,,903d185fccf839df
1493660590122,1493660853940,near,,903d185fccf839df
1493660590122,1493660853956,near,,903d185fccf839df
1493660590122,1493660854939,near,,903d185fccf839df
1493660590122,1493660854962,near,,903d185fccf839df
1493660590122,1493660855939,near,,903d185fccf839df
1493660590122,1493660855961,near,,903d185fccf839df
1493660590122,1493660856939,near,,903d185fccf839df
1493660590122,1493660857014,near,,903d185fccf839df
1493660590122,1493660857939,near,,903d185fccf839df
1493660590122,1493660857960,near,,903d185fccf839df
1493660590122,1493660858939,near,,903d185fccf839df
1493660590122,1493660858959,near,,903d185fccf839df
1493660590122,1493660859957,near,,903d185fccf839df
1493660590122,1493660860025,near,,903d185fccf839df
1493660590122,1493660860948,near,,903d185fccf839df
1493660590122,1493660861043,near,,903d185fccf839df
1493660590122,1493660861947,near,,903d185fccf839df
1493660590122,1493660861961,near,,903d185fccf839df
1493660590122,1493660865507,near,,903d185fccf839df
1493660590122,1493660866073,near,,903d185fccf839df
1493660590122,1493660873048,near,,903d185fccf839df
1493660590122,1493660873186,near,,903d185fccf839df
1493660590122,1493660875353,near,,903d185fccf839df
1493660590122,1493660875379,near,,903d185fccf839df
1493660590122,1493660875947,near,,903d185fccf839df
1493660590122,1493660876066,near,,903d185fccf839df
1493660590122,1493660876925,near,,903d185fccf839df
1493660590122,1493660876959,near,,903d185fccf839df
1493660590122,1493660877927,near,,903d185fccf839df
1493660590122,1493660877990,near,,903d185fccf839df
1493660590122,1493660878925,near,,903d185fccf839df
1493660590122,1493660878944,near,,903d185fccf839df
1493660590122,1493660879933,near,,903d185fccf839df
1493660590122,1493660879979,near,,903d185fccf839df
1493660590122,1493660880931,near,,903d185fccf839df
1493660590122,1493660881017,near,,903d185fccf839df
1493660590122,1493660881925,near,,903d185fccf839df
1493660590122,1493660881951,near,,903d185fccf839df
1493660590122,1493660882953,near,,903d185fccf839df
1493660590122,1493660883011,near,,903d185fccf839df
1493660590122,1493660884244,near,,903d185fccf839df
1493660590122,1493660884266,near,,903d185fccf839df
1493660590122,1493660885243,near,,903d185fccf839df
1493660590122,1493660885263,near,,903d185fccf839df
1493660590122,1493660886242,near,,903d185fccf839df
1493660590122,1493660886259,near,,903d185fccf839df
1493660590122,1493660887244,near,,903d185fccf839df
1493660590122,1493660887269,near,,903d185fccf839df
1493660590122,1493660888243,near,,903d185fccf839df
1493660590122,1493660888262,near,,903d185fccf839df
1493660590122,1493660889243,near,,903d185fccf839df
1493660590122,1493660889274,near,,903d185fccf839df
1493660590122,1493660890273,near,,903d185fccf839df
1493660590122,1493660890357,near,,903d185fccf839df
1493660590122,1493660891248,near,,903d185fccf839df
1493660590122,1493660891265,near,,903d185fccf839df
1493660590122,1493660892245,near,,903d185fccf839df
1493660590122,1493660892274,near,,903d185fccf839df
1493660590122,1493660893258,near,,903d185fccf839df
1493660590122,1493660893296,near,,903d185fccf839df
1493660590122,1493660894244,near,,903d185fccf839df
1493660590122,1493660894271,near,,903d185fccf839df
1493660590122,1493660895243,near,,903d185fccf839df
1493660590122,1493660895259,near,,903d185fccf839df
1493660590122,1493660896298,near,,903d185fccf839df
1493660590122,1493660896347,near,,903d185fccf839df
1493660590122,1493660897255,near,,903d185fccf839df
1493660590122,1493660897273,near,,903d185fccf839df
1493660590122,1493660898181,near,,903d185fccf839df
1493660590122,1493660898203,near,,903d185fccf839df
1493660590122,1493660899063,near,,903d185fccf839df
1493660590122,1493660899071,near,,903d185fccf839df
1493660590122,1493660899899,near,,903d185fccf839df
1493660590122,1493660899914,near,,903d185fccf839df
1493660590122,1493660900871,near,,903d185fccf839df
1493660590122,1493660900948,near,,903d185fccf839df
1493660590122,1493660902150,near,,903d185fccf839df
1493660590122,1493660902192,near,,903d185fccf839df
1493660590122,1493660902923,near,,903d185fccf839df
1493660590122,1493660903012,near,,903d185fccf839df
1493660590122,1493660903869,near,,903d185fccf839df
1493660590122,1493660903903,near,,903d185fccf839df
1493660590122,1493660904868,near,,903d185fccf839df
1493660590122,1493660904886,near,,903d185fccf839df
1493660590122,1493660905868,near,,903d185fccf839df
1493660590122,1493660905883,near,,903d185fccf839df
1493660590122,1493660906895,near,,903d185fccf839df
1493660590122,1493660906953,near,,903d185fccf839df
1493660590122,1493660907869,near,,903d185fccf839df
1493660590122,1493660907897,near,,903d185fccf839df
1493660590122,1493660908869,near,,903d185fccf839df
1493660590122,1493660908887,near,,903d185fccf839df
1493660590122,1493660909869,near,,903d185fccf839df
1493660590122,1493660909889,near,,903d185fccf839df
1493660590122,1493660910868,near,,903d185fccf839df
1493660590122,1493660910884,near,,903d185fccf839df
1493660590122,1493660911886,near,,903d185fccf839df
1493660590122,1493660911947,near,,903d185fccf839df
1493660590122,1493660912868,near,,903d185fccf839df
1493660590122,1493660912885,near,,903d185fccf839df
1493660590122,1493660913877,near,,903d185fccf839df
1493660590122,1493660913896,near,,903d185fccf839df
1493660590122,1493660914870,near,,903d185fccf839df
1493660590122,1493660914895,near,,903d185fccf839df
1493660590122,1493660915874,near,,903d185fccf839df
1493660590122,1493660915909,near,,903d185fccf839df
