1490484528451,84:d4:7e:6a:38:20,-69;,98:de:d0:31:71:da,-73;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-88;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:62,-89;,84:d4:7e:69:d7:80,-77;,84:d4:7e:69:d7:83,-77;,84:d4:7e:69:d7:81,-77;,84:d4:7e:69:d5:c3,-90;,9c:1c:12:f3:38:21,-90;,84:d4:7e:69:d7:82,-77;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1490484537672,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484537953,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484538253,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484538545,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484538845,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484539149,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484539449,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484539754,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484540055,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484540372,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484540669,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484540949,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484541226,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484541584,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484541844,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484542143,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484542476,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484542753,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484543049,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484543341,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484543657,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484543937,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484544246,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484544555,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484544845,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484545155,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484545450,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484545753,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484546051,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
1490484546349,84:d4:7e:6a:38:20,-76;,98:de:d0:31:71:da,-89;,9c:1c:12:c0:2c:63,-79;,9c:1c:12:c0:2c:61,-80;,9c:1c:12:c0:2c:60,-80;,9c:1c:12:c0:2c:62,-80;,9c:1c:12:f3:38:21,-84;,9c:1c:12:f3:38:22,-84;,84:d4:7e:6a:38:21,-76;,84:d4:7e:6a:38:23,-76;,9c:1c:12:f3:38:23,-84;,ac:a3:1e:07:19:e3,-85;,ac:a3:1e:07:19:e0,-85;,ac:a3:1e:07:19:e1,-85;,9c:1c:12:f3:52:00,-86;,9c:1c:12:f3:38:20,-86;,9c:1c:12:f3:52:01,-86;,9c:1c:12:f3:52:03,-86;,74:44:01:76:06:04,-87;,10:fe:ed:dd:3c:76,-91;,84:d4:7e:6a:38:22,-76;,9c:1c:12:f3:52:02,-86;,98:4b:e1:20:cc:52,-89;,,903d185fccf839df
