timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1493660596033,39.900001525878906,29.399999618530273,-26.100000381469727,56.01410660860491,,903d185fccf839df
1493660596112,39.79999923706055,30.30000114440918,-27.399999618530273,57.03411219273323,,903d185fccf839df
1493660596123,39.900001525878906,30.399999618530273,-27.5,57.205070622982966,,903d185fccf839df
1493660596183,40.5,30.600000381469727,-27.399999618530273,57.68335977660444,,903d185fccf839df
1493660596213,40.79999923706055,30.700000762939453,-27.200000762939453,57.85300312605323,,903d185fccf839df
1493660596263,41.20000076293945,30.899999618530273,-26.700000762939453,58.00982740608348,,903d185fccf839df
1493660596552,41.5,32.20000076293945,-21.399999618530273,56.71904512018607,,903d185fccf839df
1493660596633,41.400001525878906,32.10000228881836,-20.200000762939453,56.14632916157843,,903d185fccf839df
1493660596663,41.70000076293945,31.899999618530273,-19.700000762939453,56.0766442189212,,903d185fccf839df
1493660596754,42.400001525878906,31.200000762939453,-18.700000762939453,55.864928428053,,903d185fccf839df
1493660596943,43.400001525878906,30.899999618530273,-19.700000762939453,56.801938391908116,,903d185fccf839df
1493660597083,44.900001525878906,29.700000762939453,-20.700000762939453,57.67659992963662,,903d185fccf839df
1493660597173,46.29999923706055,28.200000762939453,-21,58.137165330585056,,903d185fccf839df
1493660597243,46.70000076293945,27.200000762939453,-21.200000762939453,58.053166981080395,,903d185fccf839df
1493660597363,46,26.399999618530273,-21.399999618530273,57.19195706034703,,903d185fccf839df
1493660597474,45.10000228881836,25.600000381469727,-21.80000114440918,56.254869580886066,,903d185fccf839df
1493660597884,43,26.399999618530273,-28.399999618530273,57.90094954744779,,903d185fccf839df
1493660598092,43.29999923706055,29.700000762939453,-32.79999923706055,61.90977213052804,,903d185fccf839df
1493660598143,43.5,30.600000381469727,-33.60000228881836,62.90922230853632,,903d185fccf839df
1493660598183,43.79999923706055,31.30000114440918,-34.10000228881836,63.725506553866445,,903d185fccf839df
1493660598203,43.900001525878906,31.700000762939453,-34.29999923706055,64.09828507008422,,903d185fccf839df
1493660598243,44,32.29999923706055,-34.400001525878906,64.5186021579363,,903d185fccf839df
1493660598303,44.29999923706055,33.10000228881836,-34.900001525878906,65.3919737390774,,903d185fccf839df
1493660598332,44.400001525878906,33.29999923706055,-35,65.61440390645944,,903d185fccf839df
1493660598392,44.900001525878906,33.60000228881836,-34.70000076293945,65.94740650552292,,903d185fccf839df
1493660598412,45,33.60000228881836,-34.70000076293945,66.01553069519892,,903d185fccf839df
1493660598443,45.10000228881836,33.60000228881836,-34.29999923706055,65.87458120716025,,903d185fccf839df
1493660598483,45.10000228881836,33.70000076293945,-33.900001525878906,65.71841751282987,,903d185fccf839df
1493660598523,44.900001525878906,33.79999923706055,-33.60000228881836,65.47831914702998,,903d185fccf839df
1493660598583,44.60000228881836,33.79999923706055,-33.10000228881836,65.0169993546159,,903d185fccf839df
1493660598603,44.400001525878906,33.79999923706055,-33,64.82900623045309,,903d185fccf839df
1493660598652,43.70000076293945,33.900001525878906,-32.79999923706055,64.30194485631587,,903d185fccf839df
1493660598703,43,34.10000228881836,-33,64.03756850993065,,903d185fccf839df
1493660598733,42.5,34.20000076293945,-33.29999923706055,63.91228291358839,,903d185fccf839df
1493660598783,41.900001525878906,34.29999923706055,-34,63.938252225535926,,903d185fccf839df
1493660598824,41.79999923706055,34.10000228881836,-34.60000228881836,64.08752083790134,,903d185fccf839df
1493660598866,41.900001525878906,33.79999923706055,-35.20000076293945,64.32021523510805,,903d185fccf839df
1493660598994,43.10000228881836,32.400001525878906,-35.60000228881836,64.61215418750562,,903d185fccf839df
1493660599323,43.20000076293945,31.200000762939453,-33.5,62.94386527518984,,903d185fccf839df
1493660599803,36.70000076293945,35.70000076293945,-29.399999618530273,59.04015677743994,,903d185fccf839df
1493660599943,35.70000076293945,36.79999923706055,-28.600000381469727,58.7085183300662,,903d185fccf839df
1493660600053,36.29999923706055,36.70000076293945,-27.899999618530273,58.67699659320694,,903d185fccf839df
1493660600184,37.900001525878906,36.400001525878906,-27.200000762939453,59.17102556245989,,903d185fccf839df
1493660600283,38.400001525878906,36.5,-26.200000762939453,59.10372341968239,,903d185fccf839df
1493660600373,38.5,36.70000076293945,-25.100000381469727,58.81453922640271,,903d185fccf839df
1493660600503,39.29999923706055,36.79999923706055,-22.200000762939453,58.23718749496939,,903d185fccf839df
1493660600683,40.5,35.5,-17.600000381469727,56.65915645123589,,903d185fccf839df
1493660600752,40.79999923706055,35.10000228881836,-16.899999618530273,56.41152373199668,,903d185fccf839df
1493660600904,41.400001525878906,34.29999923706055,-14.40000057220459,55.65797417361979,,903d185fccf839df
1493660600965,42.20000076293945,33.900001525878906,-14,55.911091662553304,,903d185fccf839df
1493660602183,40.29999923706055,33.20000076293945,-22.80000114440918,56.975169880485275,,903d185fccf839df
1493660602377,41.70000076293945,33,-23.80000114440918,58.26087948293434,,903d185fccf839df
1493660602753,40.70000076293945,32.10000228881836,-24.200000762939453,57.20612102916195,,903d185fccf839df
1493660602933,40.29999923706055,31.700000762939453,-29.100000381469727,58.95583125580115,,903d185fccf839df
1493660603083,41.400001525878906,32.10000228881836,-40.60000228881836,66.27767700176283,,903d185fccf839df
1493660603173,42.5,32.20000076293945,-40.20000076293945,66.77671845001913,,903d185fccf839df
1493660603324,42.70000076293945,32.60000228881836,-41.20000076293945,67.70147881970526,,903d185fccf839df
1493660603444,43,32.900001525878906,-41.400001525878906,68.15695297809177,,903d185fccf839df
1493660603804,39.29999923706055,33.70000076293945,-48.400001525878906,70.87129258243205,,903d185fccf839df
1493660604203,30,37.400001525878906,-55.5,73.34173526605392,,903d185fccf839df
1493660605163,28.80000114440918,40.400001525878906,-52.70000076293945,72.38017863192286,,903d185fccf839df
1493660606173,33.10000228881836,41.60000228881836,-47.10000228881836,71.0252099210973,,903d185fccf839df
1493660607164,39.20000076293945,38.60000228881836,-48.900001525878906,73.60577711569036,,903d185fccf839df
1493660608163,37.5,37.5,-50.400001525878906,73.16187638551925,,903d185fccf839df
1493660609153,38.29999923706055,34.60000228881836,-56.400001525878906,76.4526667547068,,903d185fccf839df
1493660610153,47.5,31.899999618530273,-56.900001525878906,80.69368062477655,,903d185fccf839df
1493660611164,53.400001525878906,30.200000762939453,-52.900001525878906,81.00623589518433,,903d185fccf839df
1493660612174,44.400001525878906,34.5,-40.60000228881836,69.35394968503282,,903d185fccf839df
1493660613123,15,51.900001525878906,14.40000057220459,55.91037581067592,,903d185fccf839df
1493660614189,26.899999618530273,56.900001525878906,6.400000095367432,63.26278602521871,,903d185fccf839df
1493660615153,23.899999618530273,47.60000228881836,-8.90000057220459,54.00166869234336,,903d185fccf839df
1493660616165,22.899999618530273,43.70000076293945,-2.9000000953674316,49.421756721328514,,903d185fccf839df
1493660617133,27.80000114440918,40.79999923706055,16.700000762939453,52.11880653964735,,903d185fccf839df
1493660618153,33.60000228881836,42.60000228881836,2.700000047683716,54.32320369255724,,903d185fccf839df
1493660619173,39.79999923706055,39.20000076293945,4.200000286102295,56.02070987451847,,903d185fccf839df
1493660620525,44.900001525878906,27.600000381469727,7,53.1673785473909,,903d185fccf839df
1493660621193,43.79999923706055,24.399999618530273,4.099999904632568,50.305167987233226,,903d185fccf839df
1493660623364,41.400001525878906,20.200000762939453,12.300000190734863,47.67903240015714,,903d185fccf839df
1493660624153,42.60000228881836,21.899999618530273,13.199999809265137,49.68511074247684,,903d185fccf839df
1493660625153,43.900001525878906,29.700000762939453,19.399999618530273,56.441652130451,,903d185fccf839df
1493660626157,47.60000228881836,23.30000114440918,27.399999618530273,59.66079347712627,,903d185fccf839df
1493660627165,31.600000381469727,18,34.5,50.12793629862089,,903d185fccf839df
1493660628153,32,28.5,28.80000114440918,51.63032116379446,,903d185fccf839df
