1491901100821,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901100828,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901101151,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901101159,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901101429,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901101440,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901101756,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901101766,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901102054,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901102067,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901102336,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901102346,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901102616,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901102626,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901102903,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901102912,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901103226,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901103236,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901103509,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901103517,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901103828,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901103837,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901104121,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901104130,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901104438,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901104446,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901104731,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901104738,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901105009,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901105015,00:26:4d:c7:f1:93,-88;,82:c7:a6:55:af:b9,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:62:41,-76;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-76;,ac:a3:1e:07:1a:41,-77;,9c:1c:12:c0:e9:e3,-87;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1491901105325,00:26:4d:c7:f1:93,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-84;,ac:a3:1e:07:1a:41,-84;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:f3:5d:00,-87;,ac:a3:1e:07:05:40,-87;,ac:a3:1e:07:05:41,-87;,9c:1c:12:c0:e9:e0,-87;,ac:a3:1e:07:05:43,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:e9:e2,-87;,ac:a3:1e:07:05:42,-87;,,903d185fccf839df
1491901105342,00:26:4d:c7:f1:93,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-84;,ac:a3:1e:07:1a:41,-84;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:f3:5d:00,-87;,ac:a3:1e:07:05:40,-87;,ac:a3:1e:07:05:41,-87;,9c:1c:12:c0:e9:e0,-87;,ac:a3:1e:07:05:43,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:e9:e2,-87;,ac:a3:1e:07:05:42,-87;,,903d185fccf839df
1491901105603,00:26:4d:c7:f1:93,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-84;,ac:a3:1e:07:1a:41,-84;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:f3:5d:00,-87;,ac:a3:1e:07:05:40,-87;,ac:a3:1e:07:05:41,-87;,9c:1c:12:c0:e9:e0,-87;,ac:a3:1e:07:05:43,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:e9:e2,-87;,ac:a3:1e:07:05:42,-87;,,903d185fccf839df
1491901105612,00:26:4d:c7:f1:93,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-84;,ac:a3:1e:07:1a:41,-84;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:f3:5d:00,-87;,ac:a3:1e:07:05:40,-87;,ac:a3:1e:07:05:41,-87;,9c:1c:12:c0:e9:e0,-87;,ac:a3:1e:07:05:43,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:e9:e2,-87;,ac:a3:1e:07:05:42,-87;,,903d185fccf839df
1491901105919,00:26:4d:c7:f1:93,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-84;,ac:a3:1e:07:1a:41,-84;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:f3:5d:00,-87;,ac:a3:1e:07:05:40,-87;,ac:a3:1e:07:05:41,-87;,9c:1c:12:c0:e9:e0,-87;,ac:a3:1e:07:05:43,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:e9:e2,-87;,ac:a3:1e:07:05:42,-87;,,903d185fccf839df
1491901105931,00:26:4d:c7:f1:93,-88;,20:c9:d0:1d:a1:34,-78;,9c:1c:12:c1:52:a0,-87;,9c:1c:12:c1:62:40,-84;,98:de:d0:31:71:da,-84;,ac:a3:1e:07:1a:40,-78;,ac:a3:1e:07:1a:42,-77;,ac:a3:1e:07:1a:43,-84;,ac:a3:1e:07:1a:41,-84;,9c:1c:12:c0:e9:e3,-89;,9c:1c:12:f3:60:e3,-88;,88:07:4b:af:36:17,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:38:20,-89;,9c:1c:12:f3:38:21,-89;,9c:1c:12:f3:38:22,-89;,9c:1c:12:c0:e9:e1,-87;,9c:1c:12:f3:5d:00,-87;,ac:a3:1e:07:05:40,-87;,ac:a3:1e:07:05:41,-87;,9c:1c:12:c0:e9:e0,-87;,ac:a3:1e:07:05:43,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:e9:e2,-87;,ac:a3:1e:07:05:42,-87;,,903d185fccf839df
