timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1491592577223,-19.899999618530273,-18.700000762939453,-46.79999923706055,54.184315096173414,,903d185fccf839df
1491592577252,-19.80000114440918,-18.80000114440918,-46.70000076293945,54.09593523306751,,903d185fccf839df
1491592577290,-19.80000114440918,-18.899999618530273,-46.79999923706055,54.217063925962954,,903d185fccf839df
1491592577332,-19.80000114440918,-19.100000381469727,-47.10000228881836,54.545945984909565,,903d185fccf839df
1491592577362,-19.80000114440918,-19.100000381469727,-47,54.459618683375595,,903d185fccf839df
1491592577431,-19.700000762939453,-18.700000762939453,-46.900001525878906,54.19769522070406,,903d185fccf839df
1491592577462,-19.600000381469727,-18.5,-46.900001525878906,54.09269924013761,,903d185fccf839df
1491592577492,-19.5,-18.30000114440918,-46.79999923706055,53.90157729974505,,903d185fccf839df
1491592577531,-19.399999618530273,-18.100000381469727,-46.70000076293945,53.71089403407332,,903d185fccf839df
1491592577565,-19.30000114440918,-17.899999618530273,-46.70000076293945,53.60774348107569,,903d185fccf839df
1491592577612,-19.200000762939453,-17.700000762939453,-46.70000076293945,53.505328617154454,,903d185fccf839df
1491592577640,-19.200000762939453,-17.600000381469727,-46.60000228881836,53.38501968856467,,903d185fccf839df
1491592577692,-19.399999618530273,-17.5,-46.60000228881836,53.424435309003854,,903d185fccf839df
1491592577749,-19.600000381469727,-17.399999618530273,-46.10000228881836,53.029521853287356,,903d185fccf839df
1491592577762,-19.899999618530273,-17.399999618530273,-46.10000228881836,53.1411343835848,,903d185fccf839df
1491592577811,-20.600000381469727,-17.30000114440918,-46,53.288366975650895,,903d185fccf839df
1491592577850,-21.30000114440918,-17.30000114440918,-45.70000076293945,53.30544149309184,,903d185fccf839df
1491592577890,-22,-17.100000381469727,-45.29999923706055,53.1836426677612,,903d185fccf839df
1491592577921,-22.5,-16.899999618530273,-45,53.0740990064981,,903d185fccf839df
1491592577971,-23.30000114440918,-16.600000381469727,-44.400001525878906,52.81865371877688,,903d185fccf839df
1491592578022,-24,-16.399999618530273,-44.29999923706055,52.98537516795982,,903d185fccf839df
1491592578052,-24.200000762939453,-16.200000762939453,-44.20000076293945,52.9312767865641,,903d185fccf839df
1491592578092,-24.30000114440918,-16,-44,52.749313277705625,,903d185fccf839df
1491592578133,-24.200000762939453,-15.600000381469727,-44,52.58326759072298,,903d185fccf839df
1491592578171,-24.100000381469727,-15.5,-44.10000228881836,52.59154093789852,,903d185fccf839df
