timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1508337382114,-13.5,-6.099999904632568,-31,34.3578229677678,,b152918cb29dbf4
1508337383073,-4.200000286102295,1.899999976158142,-34.20000076293945,34.50927437295486,,b152918cb29dbf4
1508337384725,9.90000057220459,-4.900000095367432,-35.20000076293945,36.892547337599325,,b152918cb29dbf4
1508337386005,5.200000286102295,0.30000001192092896,-36.900001525878906,37.265803496615064,,b152918cb29dbf4
1508337387086,2.200000047683716,-4.400000095367432,-36.10000228881836,36.43364112796118,,b152918cb29dbf4
1508337387927,0.30000001192092896,-0.6000000238418579,-37.900001525878906,37.90593827183125,,b152918cb29dbf4
1508337389145,3.5,-8.90000057220459,-35,36.283053988244525,,b152918cb29dbf4
1508337390966,3.4000000953674316,-13.600000381469727,-32.60000228881836,35.48633735636042,,b152918cb29dbf4
1508337391965,3.799999952316284,-18,-30.899999618530273,35.96178523292436,,b152918cb29dbf4
1508337393020,6,-16.100000381469727,-33.400001525878906,37.56021938922091,,b152918cb29dbf4
1508337394026,6.400000095367432,-17.5,-34.5,39.210457825676684,,b152918cb29dbf4
1508337394965,9.300000190734863,-9.699999809265137,-37.70000076293945,40.02336868497646,,b152918cb29dbf4
1508337396157,13.600000381469727,-15.40000057220459,-34.5,40.15432760780294,,b152918cb29dbf4
1508337397234,13,-7.800000190734863,-38.5,41.37740934335166,,b152918cb29dbf4
1508337398025,6.700000286102295,-26.200000762939453,-29.200000762939453,39.79912161504756,,b152918cb29dbf4
1508337399025,8.699999809265137,-26.899999618530273,-30.5,41.587858566696774,,b152918cb29dbf4
1508337400165,11.199999809265137,-23.700000762939453,-36,44.53234844793809,,b152918cb29dbf4
1508337401028,14.199999809265137,-25,-35.5,45.682491168823624,,b152918cb29dbf4
1508337402165,11.800000190734863,-29.399999618530273,-31.100000381469727,44.39380601860335,,b152918cb29dbf4
1508337403154,8.40000057220459,-29.200000762939453,-25.100000381469727,39.410785798198,,b152918cb29dbf4
1508337404088,5,-25.899999618530273,-21.399999618530273,33.967189889858005,,b152918cb29dbf4
1508337405095,-1.8000000715255737,-25.100000381469727,-18.700000762939453,31.351874632509052,,b152918cb29dbf4
1508337406085,2.200000047683716,-22.399999618530273,-19,29.455050151045995,,b152918cb29dbf4
1508337407114,4.800000190734863,-19.5,-22.399999618530273,30.08404859994037,,b152918cb29dbf4
1508337408725,5.700000286102295,-19.700000762939453,-23.600000381469727,31.265636895905253,,b152918cb29dbf4
1508337409187,7.300000190734863,-21,-24.399999618530273,33.00984680768891,,b152918cb29dbf4
1508337410154,4.400000095367432,-23.399999618530273,-24.399999618530273,34.09222761159071,,b152918cb29dbf4
1508337411064,-3.6000001430511475,-18.5,-27.30000114440918,33.17378543450116,,b152918cb29dbf4
1508337411988,-5.5,-19.399999618530273,-24.30000114440918,31.576890863748662,,b152918cb29dbf4
1508337413026,-4.5,-20.5,-21.80000114440918,30.261197122214632,,b152918cb29dbf4
1508337413256,-4.599999904632568,-19.200000762939453,-24.200000762939453,31.232035302622965,,b152918cb29dbf4
1508337414136,-3.1000001430511475,-15.699999809265137,-27,31.38630259913911,,b152918cb29dbf4
1508337414705,-1.2000000476837158,-14.90000057220459,-29.200000762939453,32.80381112723464,,b152918cb29dbf4
1508337415626,-7.900000095367432,-15,-29.80000114440918,34.28483686573282,,b152918cb29dbf4
1508337416186,-6.599999904632568,-18.600000381469727,-29.200000762939453,35.244290802620604,,b152918cb29dbf4
1508337417091,13.40000057220459,-16.899999618530273,-30.30000114440918,37.192204641020815,,b152918cb29dbf4
1508337418086,10.100000381469727,-11.5,-34.900001525878906,38.10866229089605,,b152918cb29dbf4
1508337419165,13.600000381469727,-7.400000095367432,-35.70000076293945,38.912852904339786,,b152918cb29dbf4
1508337420135,10.100000381469727,-14.90000057220459,-31.399999618530273,36.19364558135516,,b152918cb29dbf4
1508337421035,13.100000381469727,-12.199999809265137,-28.30000114440918,33.48641646833272,,b152918cb29dbf4
1508337421958,9.100000381469727,-1.100000023841858,-30.899999618530273,32.23088585169091,,b152918cb29dbf4
1508337423007,20.80000114440918,-10.800000190734863,-25.80000114440918,34.85570438061254,,b152918cb29dbf4
1508337423635,19,-12.300000190734863,-26.399999618530273,34.7742716599848,,b152918cb29dbf4
1508337424155,22.700000762939453,-9.800000190734863,-27.200000762939453,36.75826528596659,,b152918cb29dbf4
1508337425195,14.800000190734863,-13.300000190734863,-31.100000381469727,36.920726291708114,,b152918cb29dbf4
1508337426037,13.800000190734863,-10.699999809265137,-33.70000076293945,37.95550110039042,,b152918cb29dbf4
1508337427026,12.800000190734863,-12.5,-31.700000762939453,36.40027592313379,,b152918cb29dbf4
1508337427966,5.900000095367432,-23.600000381469727,-24.600000381469727,34.59667697229945,,b152918cb29dbf4
1508337428415,12.199999809265137,-14.100000381469727,-28.100000381469727,33.72328654716192,,b152918cb29dbf4
1508337429966,3.6000001430511475,-22.899999618530273,-26,34.83346055355902,,b152918cb29dbf4
1508337430195,-16.30000114440918,-23.700000762939453,-20.200000762939453,35.148543860280284,,b152918cb29dbf4
1508337431128,18.399999618530273,-26,-18.700000762939453,36.93575544804219,,b152918cb29dbf4
1508337432115,2.9000000953674316,-21.80000114440918,-29.5,36.79538085236539,,b152918cb29dbf4
1508337433966,4.099999904632568,-23.30000114440918,-23.80000114440918,33.5580115415991,,b152918cb29dbf4
1508337434966,2.299999952316284,-30.80000114440918,-16.100000381469727,34.83016074637186,,b152918cb29dbf4
1508337436247,1.2000000476837158,-28.5,-19.399999618530273,34.497101116018186,,b152918cb29dbf4
1508337437046,10.300000190734863,-22.399999618530273,-22.899999618530273,33.64907066116185,,b152918cb29dbf4
1508337438100,10,-28.899999618530273,-20.100000381469727,36.59535449620792,,b152918cb29dbf4
1508337439016,17.100000381469727,-22.100000381469727,-27.80000114440918,39.416495217292514,,b152918cb29dbf4
1508337439575,16.700000762939453,-20.700000762939453,-32.29999923706055,41.84100802314134,,b152918cb29dbf4
1508337441069,18.80000114440918,-25.399999618530273,-35.70000076293945,47.67693486800722,,b152918cb29dbf4
1508337441986,13.800000190734863,-33.20000076293945,-33.20000076293945,48.93791968310623,,b152918cb29dbf4
1508337442866,11,-31.200000762939453,-34.29999923706055,47.65427634232774,,b152918cb29dbf4
1508337443127,22.600000381469727,-34.20000076293945,-27.700000762939453,49.47413529791665,,b152918cb29dbf4
1508337444175,19.899999618530273,-23.30000114440918,-33.20000076293945,45.17897791192288,,b152918cb29dbf4
1508337445118,-7.599999904632568,7.700000286102295,-43.29999923706055,44.631153868456984,,b152918cb29dbf4
1508337447098,2.299999952316284,-25.5,-25.80000114440918,36.34804087767932,,b152918cb29dbf4
1508337448108,-1,-23.30000114440918,-29.100000381469727,37.29209129617415,,b152918cb29dbf4
1508337448995,-6.099999904632568,-1.600000023841858,-39.900001525878906,40.39529837866789,,b152918cb29dbf4
1508337449996,-6.099999904632568,1.3000000715255737,-41.5,41.96605770454145,,b152918cb29dbf4
1508337451017,9.5,-27.80000114440918,-30.5,42.34784631938943,,b152918cb29dbf4
1508337452967,3.299999952316284,-33.400001525878906,-28,43.70869545048672,,b152918cb29dbf4
1508337453195,4.800000190734863,-35.29999923706055,-26,44.10362759156938,,b152918cb29dbf4
1508337455125,16,-23.399999618530273,-29.399999618530273,40.840176088138456,,b152918cb29dbf4
1508337456178,13.100000381469727,-31.600000381469727,-17.399999618530273,38.378770077684635,,b152918cb29dbf4
1508337457028,15.100000381469727,-24.700000762939453,-17.899999618530273,34.03689189343858,,b152918cb29dbf4
1508337458053,12.600000381469727,-20.399999618530273,-15.300000190734863,28.44310100018695,,b152918cb29dbf4
1508337459060,2.299999952316284,-21.80000114440918,-23.100000381469727,31.84556637301499,,b152918cb29dbf4
1508337460127,-0.800000011920929,-25.80000114440918,-19.600000381469727,32.41049335309481,,b152918cb29dbf4
1508337460377,-13.800000190734863,-20.200000762939453,-20.600000381469727,31.98187076099594,,b152918cb29dbf4
1508337462159,-11.199999809265137,-17,-27.5,34.21534735775762,,b152918cb29dbf4
1508337462996,-14.100000381469727,-13.699999809265137,-27.600000381469727,33.88598544775738,,b152918cb29dbf4
1508337463397,-12.90000057220459,-13.699999809265137,-28.700000762939453,34.31894621896305,,b152918cb29dbf4
1508337464267,-14.199999809265137,-12,-25.399999618530273,31.476975276131277,,b152918cb29dbf4
1508337465386,-12.199999809265137,-11.40000057220459,-25.899999618530273,30.81574273987813,,b152918cb29dbf4
1508337466020,-13.600000381469727,-9,-27.30000114440918,31.800157952066325,,b152918cb29dbf4
1508337466968,-10.600000381469727,-13.100000381469727,-27.399999618530273,32.167218916769215,,b152918cb29dbf4
1508337468136,-24.80000114440918,-4.900000095367432,-14.199999809265137,28.994655346822633,,b152918cb29dbf4
1508337469087,-10.800000190734863,-4.5,-13.5,17.86449011360366,,b152918cb29dbf4
1508337469967,-13.100000381469727,-13.699999809265137,-18.5,26.48678921749025,,b152918cb29dbf4
1508337471937,-15.40000057220459,-2.1000001430511475,-25.80000114440918,30.11992854250452,,b152918cb29dbf4
1508337473136,-15.100000381469727,-6.300000190734863,-27,31.57055609594217,,b152918cb29dbf4
1508337473976,-14.90000057220459,-11.699999809265137,-27,32.983329261238524,,b152918cb29dbf4
1508337474469,-13.300000190734863,-18.899999618530273,-22,31.907679182991775,,b152918cb29dbf4
1508337475151,-19.600000381469727,-3.9000000953674316,-27.399999618530273,33.91356591961983,,b152918cb29dbf4
1508337476970,-10.100000381469727,-9.100000381469727,-26.700000762939453,29.96180951815245,,b152918cb29dbf4
1508337477578,-11.199999809265137,-10.300000190734863,-24.700000762939453,29.010688127563704,,b152918cb29dbf4
