timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1508508318828,-1.3000000715255737,23.80000114440918,-25.30000114440918,34.759461324128964,,b152918cb29dbf4
1508508318858,-1.5,24,-25.100000381469727,34.76003466289447,,b152918cb29dbf4
1508508318906,-1.5,23.399999618530273,-25.100000381469727,34.34850808003484,,b152918cb29dbf4
1508508318941,-1.3000000715255737,21.899999618530273,-25.200000762939453,33.41167497433333,,b152918cb29dbf4
1508508319016,-0.6000000238418579,19.899999618530273,-26.5,33.145436778874284,,b152918cb29dbf4
1508508319066,-0.699999988079071,19.600000381469727,-26,32.56762201392426,,b152918cb29dbf4
1508508319110,-0.30000001192092896,19.399999618530273,-25.899999618530273,32.36139649202013,,b152918cb29dbf4
1508508319168,0.4000000059604645,19.700000762939453,-26,32.62284516817614,,b152918cb29dbf4
1508508319264,1.3000000715255737,21.5,-25.5,33.379484720055665,,b152918cb29dbf4
1508508319385,2,22.80000114440918,-25.200000762939453,34.042327563167134,,b152918cb29dbf4
1508508319448,2.4000000953674316,22,-25.100000381469727,33.46296475201363,,b152918cb29dbf4
1508508319505,2.5,21.100000381469727,-24.899999618530273,32.73331684596416,,b152918cb29dbf4
1508508319550,2.700000047683716,20.30000114440918,-25,32.31686955464185,,b152918cb29dbf4
1508508319627,3.4000000953674316,18,-25.5,31.39761138079801,,b152918cb29dbf4
1508508319666,3.9000000953674316,17.100000381469727,-25.399999618530273,30.867134266051682,,b152918cb29dbf4
1508508319719,4.200000286102295,16.100000381469727,-25.600000381469727,30.532115412524576,,b152918cb29dbf4
1508508319785,4.900000095367432,15.40000057220459,-25.80000114440918,30.443555883526056,,b152918cb29dbf4
1508508319818,5.400000095367432,14.90000057220459,-25.700000762939453,30.193708993595287,,b152918cb29dbf4
1508508319879,6.300000190734863,14.600000381469727,-25.399999618530273,29.966814632991056,,b152918cb29dbf4
1508508319922,6.900000095367432,14.90000057220459,-25.200000762939453,30.077567212766336,,b152918cb29dbf4
1508508319975,7.800000190734863,15.600000381469727,-24.899999618530273,30.400822844160828,,b152918cb29dbf4
1508508320026,8.300000190734863,15.699999809265137,-24.600000381469727,30.34040249903931,,b152918cb29dbf4
1508508320046,8.40000057220459,15.600000381469727,-24.600000381469727,30.316333268820802,,b152918cb29dbf4
1508508320105,9,15,-24.200000762939453,29.86034183743444,,b152918cb29dbf4
1508508320141,9.199999809265137,14.600000381469727,-24.100000381469727,29.641356254570262,,b152918cb29dbf4
1508508320195,9.40000057220459,13.90000057220459,-24,29.28429664875703,,b152918cb29dbf4
1508508320236,9.5,13.199999809265137,-24.100000381469727,29.074043196517554,,b152918cb29dbf4
1508508320326,9.699999809265137,12.90000057220459,-23.80000114440918,28.7565658369589,,b152918cb29dbf4
1508508320365,10,13.5,-23.80000114440918,29.13228558621109,,b152918cb29dbf4
1508508320435,10.5,14.90000057220459,-23.5,29.740713000290107,,b152918cb29dbf4
1508508320467,10.699999809265137,15.5,-23.5,30.116274634552155,,b152918cb29dbf4
1508508320516,10.90000057220459,16.399999618530273,-23.399999618530273,30.58316533374292,,b152918cb29dbf4
1508508320586,11.40000057220459,16.700000762939453,-23.5,31.001613205804382,,b152918cb29dbf4
1508508320646,11.90000057220459,15.90000057220459,-23.30000114440918,30.615520645093024,,b152918cb29dbf4
1508508320706,12.199999809265137,14.699999809265137,-23.600000381469727,30.36264176003856,,b152918cb29dbf4
1508508320726,12.199999809265137,14.300000190734863,-23.399999618530273,30.014829657848274,,b152918cb29dbf4
