1496077713557,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077713577,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077713871,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077713895,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077714198,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077714208,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077714476,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077714495,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077714759,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077714772,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077715068,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077715082,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077715367,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077715390,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077715657,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077715693,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077715961,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077715994,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077716274,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077716300,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077716565,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077716594,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077716876,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077716888,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077717165,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077717185,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077717459,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077717486,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077717768,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077717816,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077718080,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077718105,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077718349,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077718366,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077718661,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077718685,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077718995,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077719012,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077719266,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077719302,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077719581,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077719601,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077719858,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077719881,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077720174,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077720195,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077720458,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077720479,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077720754,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077720774,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
1496077721065,62:02:b4:09:45:bd,-84;,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-77;,9e:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-80;,2a:65:11:b0:ea:7b,-82;,80:2a:a8:4a:b7:89,-84;,9c:c7:a6:83:ce:8b,-84;,a4:2b:b0:ab:e6:e3,-85;,08:96:d7:e3:4a:62,-87;,e2:28:6d:34:09:c0,-89;,d4:21:22:cd:39:93,-90;,00:16:b6:b7:3d:43,-81;,,903d185fccf839df
