timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1488206486862,-1.8000000715255737,-20.200000762939453,15.40000057220459,25.46448621573492,,903d185fccf839df
1488206486903,-2.200000047683716,-20.200000762939453,15.40000057220459,25.495883160541553,,903d185fccf839df
1488206486944,-2.299999952316284,-20.30000114440918,15.5,25.644298729637743,,903d185fccf839df
1488206486994,-2.4000000953674316,-20.600000381469727,15.699999809265137,26.0117282457817,,903d185fccf839df
1488206487025,-2.299999952316284,-20.700000762939453,16,26.263663505189182,,903d185fccf839df
1488206487063,-2,-20.700000762939453,16.100000381469727,26.300190925630357,,903d185fccf839df
1488206487100,-1.8000000715255737,-20.700000762939453,16.200000762939453,26.347107126948355,,903d185fccf839df
1488206487137,-1.600000023841858,-20.5,16.100000381469727,26.115513055535676,,903d185fccf839df
1488206487182,-1.3000000715255737,-20.30000114440918,15.90000057220459,25.818405651140804,,903d185fccf839df
1488206487223,-1.2000000476837158,-20.30000114440918,15.699999809265137,25.690855331511294,,903d185fccf839df
1488206487264,-1.100000023841858,-20.100000381469727,15.600000381469727,25.46723435461559,,903d185fccf839df
1488206487303,-1.100000023841858,-19.899999618530273,15.699999809265137,25.37144003639858,,903d185fccf839df
1488206487355,-1.399999976158142,-20,15.800000190734863,25.526456849876094,,903d185fccf839df
1488206487394,-1.600000023841858,-20.100000381469727,16.100000381469727,25.802713654177527,,903d185fccf839df
1488206487423,-1.600000023841858,-20.399999618530273,16.30000114440918,26.16123097800854,,903d185fccf839df
1488206487463,-1.7000000476837158,-20.700000762939453,16.700000762939453,26.65089183320691,,903d185fccf839df
1488206487504,-1.899999976158142,-21,17.100000381469727,27.148112338746596,,903d185fccf839df
1488206487535,-1.899999976158142,-21.200000762939453,17.399999618530273,27.491999056127714,,903d185fccf839df
1488206487595,-1.899999976158142,-21.5,17.600000381469727,27.849955290102727,,903d185fccf839df
1488206487634,-2,-21.700000762939453,17.600000381469727,28.011605718552456,,903d185fccf839df
1488206487663,-2.1000001430511475,-21.80000114440918,17.399999618530273,27.971593292457698,,903d185fccf839df
1488206487715,-2.4000000953674316,-21.80000114440918,17.200000762939453,27.871851003366853,,903d185fccf839df
1488206487745,-2.700000047683716,-21.700000762939453,17.100000381469727,27.759503764779645,,903d185fccf839df
1488206487794,-3,-21.600000381469727,17,27.65067861872782,,903d185fccf839df
1488206487814,-3.200000047683716,-21.600000381469727,16.899999618530273,27.61177310772575,,903d185fccf839df
1488206487855,-3.6000001430511475,-21.700000762939453,17,27.80018068570485,,903d185fccf839df
1488206487905,-3.9000000953674316,-21.80000114440918,17.100000381469727,27.97963645088088,,903d185fccf839df
1488206487944,-4,-21.80000114440918,17.399999618530273,28.178006148724897,,903d185fccf839df
1488206487994,-3.799999952316284,-21.899999618530273,17.700000762939453,28.41372949815715,,903d185fccf839df
1488206488024,-3.4000000953674316,-21.899999618530273,17.700000762939453,28.363004509989402,,903d185fccf839df
1488206488055,-3,-21.80000114440918,17.600000381469727,28.178006690239044,,903d185fccf839df
1488206488096,-2.4000000953674316,-21.600000381469727,17.399999618530273,27.84025875513912,,903d185fccf839df
1488206488134,-1.7000000476837158,-21.30000114440918,17.100000381469727,27.367682898695975,,903d185fccf839df
1488206488198,-0.9000000357627869,-20.899999618530273,16.899999618530273,26.89293555884417,,903d185fccf839df
1488206488214,-0.5,-20.700000762939453,16.700000762939453,26.60131642231998,,903d185fccf839df
1488206488254,0,-20.399999618530273,16.5,26.237567973128364,,903d185fccf839df
1488206488303,0.30000001192092896,-20.200000762939453,16.30000114440918,25.958044456874262,,903d185fccf839df
1488206488336,0.30000001192092896,-20.200000762939453,16.30000114440918,25.958044456874262,,903d185fccf839df
1488206488389,0.5,-20.30000114440918,16.399999618530273,26.101725016330338,,903d185fccf839df
1488206488416,0.699999988079071,-20.399999618530273,16.600000381469727,26.30988351709029,,903d185fccf839df
1488206488463,0.800000011920929,-20.600000381469727,16.80000114440918,26.593985545306506,,903d185fccf839df
1488206488505,0.9000000357627869,-20.600000381469727,16.899999618530273,26.660457634532307,,903d185fccf839df
1488206488544,1.100000023841858,-20.5,16.899999618530273,26.590787603786946,,903d185fccf839df
1488206488600,1.3000000715255737,-20.30000114440918,17,26.50999919934885,,903d185fccf839df
1488206488623,1.3000000715255737,-20.200000762939453,16.899999618530273,26.369300798286105,,903d185fccf839df
1488206488664,1.2000000476837158,-20.100000381469727,16.600000381469727,26.096168442540357,,903d185fccf839df
1488206488718,1.100000023841858,-19.80000114440918,16.30000114440918,25.669828048891006,,903d185fccf839df
1488206488736,1,-19.80000114440918,16.200000762939453,25.602345049262272,,903d185fccf839df
1488206488782,0.699999988079071,-19.600000381469727,15.90000057220459,25.247970541396523,,903d185fccf839df
1488206488823,0.30000001192092896,-19.700000762939453,15.800000190734863,25.25509901482656,,903d185fccf839df
1488206488861,0,-19.80000114440918,15.800000190734863,25.33140419424372,,903d185fccf839df
1488206488904,-0.20000000298023224,-20,15.600000381469727,25.36533098289813,,903d185fccf839df
1488206488936,-0.30000001192092896,-20,15.699999809265137,25.427937199819244,,903d185fccf839df
1488206488983,-0.5,-20.200000762939453,15.90000057220459,25.711865974290603,,903d185fccf839df
1488206489027,-0.4000000059604645,-20.100000381469727,16.100000381469727,25.75616492705399,,903d185fccf839df
1488206489063,-0.4000000059604645,-20.100000381469727,16.100000381469727,25.75616492705399,,903d185fccf839df
1488206489098,-0.4000000059604645,-20,16.100000381469727,25.678201299623407,,903d185fccf839df
