timestamp, signal strength, UUID 
1488206326325,-93,,903d185fccf839df
1488206326424,-93,,903d185fccf839df
1488206326534,-93,,903d185fccf839df
1488206326622,-93,,903d185fccf839df
1488206326718,-93,,903d185fccf839df
1488206326824,-93,,903d185fccf839df
1488206326921,-93,,903d185fccf839df
1488206327031,-93,,903d185fccf839df
1488206327125,-93,,903d185fccf839df
1488206327222,-93,,903d185fccf839df
1488206327326,-93,,903d185fccf839df
1488206327440,-93,,903d185fccf839df
1488206327532,-93,,903d185fccf839df
1488206327630,-93,,903d185fccf839df
1488206327720,-93,,903d185fccf839df
1488206327822,-93,,903d185fccf839df
1488206327921,-93,,903d185fccf839df
1488206328021,-93,,903d185fccf839df
1488206328117,-93,,903d185fccf839df
1488206328221,-93,,903d185fccf839df
1488206328322,-93,,903d185fccf839df
1488206328429,-93,,903d185fccf839df
1488206328521,-93,,903d185fccf839df
1488206328627,-93,,903d185fccf839df
1488206328721,-93,,903d185fccf839df
1488206328822,-93,,903d185fccf839df
1488206328921,-93,,903d185fccf839df
1488206329022,-93,,903d185fccf839df
1488206329129,-93,,903d185fccf839df
1488206329223,-93,,903d185fccf839df
1488206329318,-93,,903d185fccf839df
1488206329410,-93,,903d185fccf839df
1488206329518,-93,,903d185fccf839df
1488206329620,-93,,903d185fccf839df
1488206329734,-93,,903d185fccf839df
1488206329827,-93,,903d185fccf839df
1488206329954,-93,,903d185fccf839df
1488206330051,-93,,903d185fccf839df
1488206330152,-93,,903d185fccf839df
1488206330225,-93,,903d185fccf839df
1488206330321,-93,,903d185fccf839df
1488206330427,-93,,903d185fccf839df
1488206330522,-93,,903d185fccf839df
1488206330622,-93,,903d185fccf839df
1488206330732,-93,,903d185fccf839df
1488206330820,-93,,903d185fccf839df
1488206330929,-93,,903d185fccf839df
1488206331028,-93,,903d185fccf839df
1488206331120,-93,,903d185fccf839df
1488206331228,-93,,903d185fccf839df
1488206331328,-93,,903d185fccf839df
1488206331431,-93,,903d185fccf839df
1488206331528,-93,,903d185fccf839df
1488206331621,-93,,903d185fccf839df
1488206331723,-93,,903d185fccf839df
1488206331822,-93,,903d185fccf839df
1488206331936,-93,,903d185fccf839df
1488206332060,-93,,903d185fccf839df
1488206332157,-93,,903d185fccf839df
1488206332245,-93,,903d185fccf839df
1488206332323,-93,,903d185fccf839df
1488206332427,-93,,903d185fccf839df
1488206332530,-93,,903d185fccf839df
1488206332622,-93,,903d185fccf839df
1488206332730,-93,,903d185fccf839df
1488206332825,-93,,903d185fccf839df
1488206332951,-93,,903d185fccf839df
1488206333021,-93,,903d185fccf839df
1488206333129,-93,,903d185fccf839df
1488206333256,-93,,903d185fccf839df
1488206333328,-93,,903d185fccf839df
1488206333423,-93,,903d185fccf839df
1488206333521,-93,,903d185fccf839df
1488206333619,-93,,903d185fccf839df
1488206333744,-93,,903d185fccf839df
1488206333826,-93,,903d185fccf839df
1488206333921,-93,,903d185fccf839df
1488206334025,-93,,903d185fccf839df
1488206334123,-93,,903d185fccf839df
1488206334234,-93,,903d185fccf839df
1488206334323,-93,,903d185fccf839df
1488206334424,-93,,903d185fccf839df
1488206334520,-93,,903d185fccf839df
1488206334626,-93,,903d185fccf839df
1488206334723,-93,,903d185fccf839df
1488206334822,-93,,903d185fccf839df
1488206334924,-93,,903d185fccf839df
1488206335020,-93,,903d185fccf839df
1488206335120,-93,,903d185fccf839df
1488206335220,-93,,903d185fccf839df
1488206335324,-93,,903d185fccf839df
1488206335417,-93,,903d185fccf839df
1488206335519,-93,,903d185fccf839df
1488206335624,-93,,903d185fccf839df
1488206335719,-93,,903d185fccf839df
1488206335825,-93,,903d185fccf839df
1488206335938,-93,,903d185fccf839df
1488206336021,-93,,903d185fccf839df
1488206336130,-93,,903d185fccf839df
1488206336225,-93,,903d185fccf839df
1488206336321,-93,,903d185fccf839df
1488206336420,-93,,903d185fccf839df
1488206336544,-93,,903d185fccf839df
1488206336628,-93,,903d185fccf839df
1488206336723,-93,,903d185fccf839df
1488206336817,-93,,903d185fccf839df
1488206336924,-93,,903d185fccf839df
1488206337026,-93,,903d185fccf839df
1488206337142,-93,,903d185fccf839df
1488206337223,-93,,903d185fccf839df
1488206337325,-93,,903d185fccf839df
1488206337430,-93,,903d185fccf839df
1488206337541,-93,,903d185fccf839df
1488206337625,-93,,903d185fccf839df
1488206337718,-93,,903d185fccf839df
1488206337834,-93,,903d185fccf839df
1488206337921,-93,,903d185fccf839df
1488206338026,-93,,903d185fccf839df
1488206338129,-93,,903d185fccf839df
1488206338231,-93,,903d185fccf839df
1488206338321,-93,,903d185fccf839df
1488206338425,-93,,903d185fccf839df
1488206338521,-93,,903d185fccf839df
1488206338619,-93,,903d185fccf839df
1488206338724,-93,,903d185fccf839df
1488206338836,-93,,903d185fccf839df
1488206338918,-93,,903d185fccf839df
1488206339016,-93,,903d185fccf839df
1488206339119,-93,,903d185fccf839df
1488206339236,-93,,903d185fccf839df
1488206339324,-93,,903d185fccf839df
1488206339423,-93,,903d185fccf839df
1488206339518,-93,,903d185fccf839df
1488206339623,-93,,903d185fccf839df
1488206339735,-93,,903d185fccf839df
1488206339826,-93,,903d185fccf839df
1488206339921,-93,,903d185fccf839df
1488206340025,-93,,903d185fccf839df
1488206340124,-93,,903d185fccf839df
1488206340223,-93,,903d185fccf839df
1488206340336,-93,,903d185fccf839df
1488206340433,-93,,903d185fccf839df
1488206340531,-93,,903d185fccf839df
1488206340625,-93,,903d185fccf839df
1488206340723,-93,,903d185fccf839df
1488206340833,-93,,903d185fccf839df
1488206340921,-93,,903d185fccf839df
1488206341030,-93,,903d185fccf839df
1488206341121,-93,,903d185fccf839df
1488206341223,-93,,903d185fccf839df
1488206341333,-93,,903d185fccf839df
1488206341471,-93,,903d185fccf839df
1488206341536,-93,,903d185fccf839df
1488206341642,-93,,903d185fccf839df
1488206341741,-93,,903d185fccf839df
1488206341834,-93,,903d185fccf839df
1488206341926,-93,,903d185fccf839df
1488206342026,-93,,903d185fccf839df
1488206342127,-93,,903d185fccf839df
1488206342228,-93,,903d185fccf839df
1488206342326,-93,,903d185fccf839df
1488206342425,-93,,903d185fccf839df
1488206342523,-93,,903d185fccf839df
1488206342630,-93,,903d185fccf839df
1488206342736,-93,,903d185fccf839df
1488206342821,-93,,903d185fccf839df
1488206342923,-93,,903d185fccf839df
1488206343036,-93,,903d185fccf839df
1488206343124,-93,,903d185fccf839df
1488206343232,-93,,903d185fccf839df
1488206343338,-93,,903d185fccf839df
1488206343429,-93,,903d185fccf839df
1488206343521,-93,,903d185fccf839df
1488206343621,-93,,903d185fccf839df
1488206343722,-93,,903d185fccf839df
1488206343820,-93,,903d185fccf839df
1488206343929,-93,,903d185fccf839df
1488206344020,-93,,903d185fccf839df
1488206344123,-93,,903d185fccf839df
1488206344225,-93,,903d185fccf839df
1488206344320,-93,,903d185fccf839df
1488206344412,-93,,903d185fccf839df
1488206344523,-93,,903d185fccf839df
1488206344633,-93,,903d185fccf839df
1488206344728,-93,,903d185fccf839df
1488206344826,-93,,903d185fccf839df
1488206344941,-93,,903d185fccf839df
1488206345030,-93,,903d185fccf839df
1488206345120,-93,,903d185fccf839df
1488206345226,-93,,903d185fccf839df
1488206345323,-93,,903d185fccf839df
1488206345423,-93,,903d185fccf839df
1488206345537,-93,,903d185fccf839df
1488206345623,-93,,903d185fccf839df
1488206345728,-93,,903d185fccf839df
1488206345827,-93,,903d185fccf839df
1488206345928,-93,,903d185fccf839df
1488206346028,-93,,903d185fccf839df
1488206346120,-93,,903d185fccf839df
1488206346226,-93,,903d185fccf839df
1488206346332,-93,,903d185fccf839df
1488206346462,-93,,903d185fccf839df
1488206346525,-93,,903d185fccf839df
1488206346624,-93,,903d185fccf839df
1488206346723,-93,,903d185fccf839df
1488206346820,-93,,903d185fccf839df
1488206346923,-93,,903d185fccf839df
