timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1496200063480,23.399999618530273,-25.80000114440918,-29.30000114440918,45.515822792867525,,903d185fccf839df
1496200063520,24.899999618530273,-24.600000381469727,-30.100000381469727,46.164705714549264,,903d185fccf839df
1496200063570,25.399999618530273,-24,-29.399999618530273,45.66749345536816,,903d185fccf839df
1496200063600,25.80000114440918,-23.600000381469727,-28.600000381469727,45.17255936549208,,903d185fccf839df
1496200063661,26.600000381469727,-23.200000762939453,-28.5,45.36573650706141,,903d185fccf839df
1496200063681,27,-23,-28.399999618530273,45.437429477894035,,903d185fccf839df
1496200063721,27.399999618530273,-22.600000381469727,-28.30000114440918,45.41376480957825,,903d185fccf839df
1496200063770,27.5,-22.30000114440918,-28.399999618530273,45.38832489331473,,903d185fccf839df
1496200063800,27.5,-22.100000381469727,-28.399999618530273,45.290396346473976,,903d185fccf839df
1496200063852,27.399999618530273,-21.80000114440918,-28.899999618530273,45.40055022725495,,903d185fccf839df
1496200063891,27.100000381469727,-21.5,-29.399999618530273,45.398458338706284,,903d185fccf839df
1496200063942,26.700000762939453,-21.100000381469727,-29.899999618530273,45.300220588332266,,903d185fccf839df
1496200064012,26.399999618530273,-20.600000381469727,-30.100000381469727,45.02588129700812,,903d185fccf839df
1496200064051,26.200000762939453,-20.30000114440918,-30.30000114440918,44.906794683435535,,903d185fccf839df
1496200064091,25.899999618530273,-20.30000114440918,-30.5,44.86814075635005,,903d185fccf839df
1496200064111,25.80000114440918,-20.30000114440918,-30.5,44.81049132799863,,903d185fccf839df
1496200064172,25.399999618530273,-20.600000381469727,-30.5,44.71878787504947,,903d185fccf839df
1496200064203,25.30000114440918,-20.80000114440918,-30.5,44.75466604787305,,903d185fccf839df
1496200064250,25.100000381469727,-21.100000381469727,-30.600000381469727,44.85064189200641,,903d185fccf839df
1496200064281,24.899999618530273,-21.100000381469727,-30.80000114440918,44.87605271658677,,903d185fccf839df
1496200064323,24.80000114440918,-21.200000762939453,-31.100000381469727,45.07427308336919,,903d185fccf839df
1496200064370,24.80000114440918,-21,-31.5,45.2580383916769,,903d185fccf839df
1496200064391,24.899999618530273,-20.899999618530273,-31.600000381469727,45.33629897645829,,903d185fccf839df
1496200064460,25.399999618530273,-20.399999618530273,-31.700000762939453,45.45558295713142,,903d185fccf839df
1496200064480,25.399999618530273,-20.30000114440918,-31.600000381469727,45.341041321039064,,903d185fccf839df
1496200064512,25.5,-20.100000381469727,-31.5,45.23836877878804,,903d185fccf839df
1496200064580,25.399999618530273,-20,-31.600000381469727,45.20752117406046,,903d185fccf839df
1496200064601,25.30000114440918,-20,-31.700000762939453,45.22145689353914,,903d185fccf839df
1496200064651,24.700000762939453,-20.200000762939453,-31.80000114440918,45.04853068844199,,903d185fccf839df
1496200064682,24.399999618530273,-20.30000114440918,-31.700000762939453,44.85911410636865,,903d185fccf839df
1496200064721,24,-20.600000381469727,-31.80000114440918,44.85086473122533,,903d185fccf839df
1496200064762,23.600000381469727,-20.899999618530273,-31.80000114440918,44.777338808830315,,903d185fccf839df
1496200064800,23.30000114440918,-21.30000114440918,-31.899999618530273,44.87972955034064,,903d185fccf839df
1496200064850,23,-21.899999618530273,-31.80000114440918,44.94274175682981,,903d185fccf839df
1496200064879,22.899999618530273,-22.100000381469727,-31.700000762939453,44.91892755276148,,903d185fccf839df
1496200064920,22.80000114440918,-22.899999618530273,-31.200000762939453,44.918705051198465,,903d185fccf839df
1496200064971,22.600000381469727,-23.899999618530273,-31.100000381469727,45.26786931893063,,903d185fccf839df
1496200065000,22.399999618530273,-24.5,-30.899999618530273,45.35217720029151,,903d185fccf839df
1496200065051,21.899999618530273,-25.399999618530273,-30.399999618530273,45.265107220027936,,903d185fccf839df
1496200065081,21.600000381469727,-26,-30.200000762939453,45.32769646848019,,903d185fccf839df
1496200065131,20.899999618530273,-26.700000762939453,-30.30000114440918,45.47296009825681,,903d185fccf839df
1496200065180,19.899999618530273,-27,-30.600000381469727,45.402312998731304,,903d185fccf839df
1496200065200,19.399999618530273,-27.100000381469727,-30.80000114440918,45.38072382867911,,903d185fccf839df
1496200065252,18.100000381469727,-26.80000114440918,-30.899999618530273,44.72873868887056,,903d185fccf839df
1496200065292,17.100000381469727,-26.399999618530273,-31.200000762939453,44.30361190779113,,903d185fccf839df
1496200065319,16.5,-26.399999618530273,-31.700000762939453,44.43084555374896,,903d185fccf839df
1496200065372,15.5,-26.100000381469727,-32.29999923706055,44.32549987270131,,903d185fccf839df
1496200065402,15,-25.899999618530273,-32.60000228881836,44.25573555364922,,903d185fccf839df
1496200065471,14,-25.80000114440918,-33,44.16605116697205,,903d185fccf839df
1496200065510,13.800000190734863,-25.80000114440918,-33,44.10306200395841,,903d185fccf839df
1496200065570,13.600000381469727,-26.100000381469727,-33.20000076293945,44.36676705509314,,903d185fccf839df
1496200065603,13.600000381469727,-26.399999618530273,-33.29999923706055,44.61849235719975,,903d185fccf839df
1496200065672,13.699999809265137,-26.700000762939453,-33.29999923706055,44.827111153956594,,903d185fccf839df
1496200065691,13.699999809265137,-26.80000114440918,-33.10000228881836,44.738575590579806,,903d185fccf839df
1496200065733,13.699999809265137,-26.899999618530273,-33,44.72471321913847,,903d185fccf839df
1496200065771,13.699999809265137,-27.100000381469727,-33,44.84528984589468,,903d185fccf839df
1496200065801,13.699999809265137,-27.399999618530273,-33.29999923706055,45.24753947444226,,903d185fccf839df
1496200065851,13.699999809265137,-27.700000762939453,-33.29999923706055,45.42983511772019,,903d185fccf839df
1496200065881,13.600000381469727,-27.899999618530273,-33.29999923706055,45.5220811522993,,903d185fccf839df
1496200065922,13.40000057220459,-28.100000381469727,-33.5,45.73204630457838,,903d185fccf839df
1496200065960,13.100000381469727,-28.200000762939453,-33.400001525878906,45.63343210555636,,903d185fccf839df
1496200065992,12.800000190734863,-28.30000114440918,-33.400001525878906,45.61019782761333,,903d185fccf839df
1496200066060,12.100000381469727,-28.399999618530273,-33.5,45.5545826588358,,903d185fccf839df
1496200066080,11.90000057220459,-28.30000114440918,-33.400001525878906,45.36584783894691,,903d185fccf839df
1496200066123,11.40000057220459,-28.399999618530273,-33.400001525878906,45.299890318478816,,903d185fccf839df
1496200066161,10.90000057220459,-28.399999618530273,-33.20000076293945,45.028990668350005,,903d185fccf839df
1496200066201,10.300000190734863,-28.399999618530273,-32.900001525878906,44.66609628986933,,903d185fccf839df
1496200066250,9.40000057220459,-28.600000381469727,-32.70000076293945,44.447835372207976,,903d185fccf839df
1496200066280,8.90000057220459,-28.80000114440918,-32.60000228881836,44.40056533453563,,903d185fccf839df
1496200066310,8.300000190734863,-29,-32.60000228881836,44.41452612857179,,903d185fccf839df
1496200066360,7.300000190734863,-29.30000114440918,-32.20000076293945,44.143177729697754,,903d185fccf839df
1496200066400,6.5,-29.600000381469727,-32.10000228881836,44.145443597609116,,903d185fccf839df
