1489865159798,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-65;,00:90:0e:03:18:a7,-70;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-86;,24:de:c6:10:04:e0,-86;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:42,-82;,84:d4:7e:69:fc:41,-81;,84:d4:7e:69:fc:40,-85;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:10:04:e1,-84;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-86;,84:d4:7e:69:e4:c2,-91;,,903d185fccf839df
1489865160051,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-65;,00:90:0e:03:18:a7,-70;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-86;,24:de:c6:10:04:e0,-86;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:42,-82;,84:d4:7e:69:fc:41,-81;,84:d4:7e:69:fc:40,-85;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:10:04:e1,-84;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-86;,84:d4:7e:69:e4:c2,-91;,,903d185fccf839df
1489865160117,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-65;,00:90:0e:03:18:a7,-70;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-86;,24:de:c6:10:04:e0,-86;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:42,-82;,84:d4:7e:69:fc:41,-81;,84:d4:7e:69:fc:40,-85;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:10:04:e1,-84;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-86;,84:d4:7e:69:e4:c2,-91;,,903d185fccf839df
1489865160341,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-65;,00:90:0e:03:18:a7,-70;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-86;,24:de:c6:10:04:e0,-86;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:42,-82;,84:d4:7e:69:fc:41,-81;,84:d4:7e:69:fc:40,-85;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:10:04:e1,-84;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-86;,84:d4:7e:69:e4:c2,-91;,,903d185fccf839df
1489865160372,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-65;,00:90:0e:03:18:a7,-70;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-86;,24:de:c6:10:04:e0,-86;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:42,-82;,84:d4:7e:69:fc:41,-81;,84:d4:7e:69:fc:40,-85;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:10:04:e1,-84;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-86;,84:d4:7e:69:e4:c2,-91;,,903d185fccf839df
1489865160659,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-65;,00:90:0e:03:18:a7,-70;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-86;,24:de:c6:10:04:e0,-86;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:42,-82;,84:d4:7e:69:fc:41,-81;,84:d4:7e:69:fc:40,-85;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:10:04:e1,-84;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-86;,84:d4:7e:69:e4:c2,-91;,,903d185fccf839df
1489865160720,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-65;,00:90:0e:03:18:a7,-70;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-86;,24:de:c6:10:04:e0,-86;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:42,-82;,84:d4:7e:69:fc:41,-81;,84:d4:7e:69:fc:40,-85;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:10:04:e1,-84;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-86;,84:d4:7e:69:e4:c2,-91;,,903d185fccf839df
1489865160945,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-65;,00:90:0e:03:18:a7,-70;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-86;,24:de:c6:10:04:e0,-86;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:42,-82;,84:d4:7e:69:fc:41,-81;,84:d4:7e:69:fc:40,-85;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:10:04:e1,-84;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-86;,84:d4:7e:69:e4:c2,-91;,,903d185fccf839df
1489865160990,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-65;,00:90:0e:03:18:a7,-70;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-86;,24:de:c6:10:04:e0,-86;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:42,-82;,84:d4:7e:69:fc:41,-81;,84:d4:7e:69:fc:40,-85;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:10:04:e1,-84;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-86;,84:d4:7e:69:e4:c2,-91;,,903d185fccf839df
1489865161257,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-65;,00:90:0e:03:18:a7,-70;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-86;,24:de:c6:10:04:e0,-86;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:42,-82;,84:d4:7e:69:fc:41,-81;,84:d4:7e:69:fc:40,-85;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:10:04:e1,-84;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-86;,84:d4:7e:69:e4:c2,-91;,,903d185fccf839df
1489865161325,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-65;,00:90:0e:03:18:a7,-70;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-86;,24:de:c6:10:04:e0,-86;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:42,-82;,84:d4:7e:69:fc:41,-81;,84:d4:7e:69:fc:40,-85;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:10:04:e1,-84;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-86;,84:d4:7e:69:e4:c2,-91;,,903d185fccf839df
1489865161578,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-65;,00:90:0e:03:18:a7,-70;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-86;,24:de:c6:10:04:e0,-86;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:42,-82;,84:d4:7e:69:fc:41,-81;,84:d4:7e:69:fc:40,-85;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:10:04:e1,-84;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-86;,84:d4:7e:69:e4:c2,-91;,,903d185fccf839df
1489865161632,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-65;,00:90:0e:03:18:a7,-70;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-86;,24:de:c6:10:04:e0,-86;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:42,-82;,84:d4:7e:69:fc:41,-81;,84:d4:7e:69:fc:40,-85;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,ce:d2:9b:ac:6f:63,-91;,24:de:c6:10:04:e1,-84;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-86;,84:d4:7e:69:e4:c2,-91;,,903d185fccf839df
1489865161911,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-55;,00:90:0e:03:18:a7,-79;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-88;,24:de:c6:10:04:e0,-89;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:42,-87;,84:d4:7e:69:fc:41,-87;,84:d4:7e:69:fc:40,-86;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,24:de:c6:10:04:e1,-88;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-88;,84:d4:7e:69:e4:c2,-91;,00:a0:57:22:cd:75,-89;,,903d185fccf839df
1489865161942,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-55;,00:90:0e:03:18:a7,-79;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-88;,24:de:c6:10:04:e0,-89;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:42,-87;,84:d4:7e:69:fc:41,-87;,84:d4:7e:69:fc:40,-86;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,24:de:c6:10:04:e1,-88;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-88;,84:d4:7e:69:e4:c2,-91;,00:a0:57:22:cd:75,-89;,,903d185fccf839df
1489865162138,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-55;,00:90:0e:03:18:a7,-79;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-88;,24:de:c6:10:04:e0,-89;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:42,-87;,84:d4:7e:69:fc:41,-87;,84:d4:7e:69:fc:40,-86;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,24:de:c6:10:04:e1,-88;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-88;,84:d4:7e:69:e4:c2,-91;,00:a0:57:22:cd:75,-89;,,903d185fccf839df
1489865162202,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-55;,00:90:0e:03:18:a7,-79;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-88;,24:de:c6:10:04:e0,-89;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:42,-87;,84:d4:7e:69:fc:41,-87;,84:d4:7e:69:fc:40,-86;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,24:de:c6:10:04:e1,-88;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-88;,84:d4:7e:69:e4:c2,-91;,00:a0:57:22:cd:75,-89;,,903d185fccf839df
1489865162432,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-55;,00:90:0e:03:18:a7,-79;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-88;,24:de:c6:10:04:e0,-89;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:42,-87;,84:d4:7e:69:fc:41,-87;,84:d4:7e:69:fc:40,-86;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,24:de:c6:10:04:e1,-88;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-88;,84:d4:7e:69:e4:c2,-91;,00:a0:57:22:cd:75,-89;,,903d185fccf839df
1489865162470,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-55;,00:90:0e:03:18:a7,-79;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-88;,24:de:c6:10:04:e0,-89;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:42,-87;,84:d4:7e:69:fc:41,-87;,84:d4:7e:69:fc:40,-86;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,24:de:c6:10:04:e1,-88;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-88;,84:d4:7e:69:e4:c2,-91;,00:a0:57:22:cd:75,-89;,,903d185fccf839df
1489865162752,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-55;,00:90:0e:03:18:a7,-79;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-88;,24:de:c6:10:04:e0,-89;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:42,-87;,84:d4:7e:69:fc:41,-87;,84:d4:7e:69:fc:40,-86;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,24:de:c6:10:04:e1,-88;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-88;,84:d4:7e:69:e4:c2,-91;,00:a0:57:22:cd:75,-89;,,903d185fccf839df
1489865162787,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-55;,00:90:0e:03:18:a7,-79;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-88;,24:de:c6:10:04:e0,-89;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:42,-87;,84:d4:7e:69:fc:41,-87;,84:d4:7e:69:fc:40,-86;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,24:de:c6:10:04:e1,-88;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-88;,84:d4:7e:69:e4:c2,-91;,00:a0:57:22:cd:75,-89;,,903d185fccf839df
1489865163038,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-55;,00:90:0e:03:18:a7,-79;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-88;,24:de:c6:10:04:e0,-89;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:42,-87;,84:d4:7e:69:fc:41,-87;,84:d4:7e:69:fc:40,-86;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,24:de:c6:10:04:e1,-88;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-88;,84:d4:7e:69:e4:c2,-91;,00:a0:57:22:cd:75,-89;,,903d185fccf839df
1489865163083,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-55;,00:90:0e:03:18:a7,-79;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-88;,24:de:c6:10:04:e0,-89;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:42,-87;,84:d4:7e:69:fc:41,-87;,84:d4:7e:69:fc:40,-86;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,24:de:c6:10:04:e1,-88;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-88;,84:d4:7e:69:e4:c2,-91;,00:a0:57:22:cd:75,-89;,,903d185fccf839df
1489865163367,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-55;,00:90:0e:03:18:a7,-79;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-88;,24:de:c6:10:04:e0,-89;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:42,-87;,84:d4:7e:69:fc:41,-87;,84:d4:7e:69:fc:40,-86;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,24:de:c6:10:04:e1,-88;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-88;,84:d4:7e:69:e4:c2,-91;,00:a0:57:22:cd:75,-89;,,903d185fccf839df
1489865163399,24:de:c6:0f:f7:b4,-81;,24:de:c6:0f:f7:b1,-81;,24:de:c6:0f:f7:b2,-82;,84:d4:7e:69:ef:32,-85;,84:d4:7e:69:ef:34,-85;,84:d4:7e:69:ef:31,-85;,24:de:c6:0f:f7:b3,-81;,84:d4:7e:69:ef:33,-85;,b4:5d:50:ef:1c:40,-55;,00:90:0e:03:18:a7,-79;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-88;,24:de:c6:10:04:e0,-89;,84:d4:7e:69:fc:43,-86;,84:d4:7e:69:fc:42,-87;,84:d4:7e:69:fc:41,-87;,84:d4:7e:69:fc:40,-86;,3a:10:d5:bd:21:f2,-88;,38:10:d5:bd:21:f2,-88;,c8:3a:35:0b:fa:cc,-86;,24:de:c6:e4:37:62,-90;,24:de:c6:10:04:e1,-88;,24:de:c6:10:04:e3,-85;,84:d4:7e:69:e4:c0,-90;,84:d4:7e:69:e4:c1,-90;,24:de:c6:10:04:e2,-88;,84:d4:7e:69:e4:c2,-91;,00:a0:57:22:cd:75,-89;,,903d185fccf839df
