1490688110627,fc:3f:7c:22:c6:9e,-90;,24:de:c6:e4:92:61,-81;,24:de:c6:e4:92:62,-81;,24:de:c6:e4:92:64,-81;,3a:10:d5:4e:2a:58,-88;,38:10:d5:4e:2a:58,-90;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-79;,24:de:c6:e4:92:63,-80;,9c:1c:12:c0:49:a3,-86;,9c:1c:12:c0:49:a0,-86;,9c:1c:12:c0:49:a1,-87;,9c:1c:12:c1:0c:c4,-88;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-86;,9c:1c:12:c1:0c:c3,-89;,,903d185fccf839df
1490688110924,fc:3f:7c:22:c6:9e,-90;,24:de:c6:e4:92:61,-81;,24:de:c6:e4:92:62,-81;,24:de:c6:e4:92:64,-81;,3a:10:d5:4e:2a:58,-88;,38:10:d5:4e:2a:58,-90;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-79;,24:de:c6:e4:92:63,-80;,9c:1c:12:c0:49:a3,-86;,9c:1c:12:c0:49:a0,-86;,9c:1c:12:c0:49:a1,-87;,9c:1c:12:c1:0c:c4,-88;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-86;,9c:1c:12:c1:0c:c3,-89;,,903d185fccf839df
1490688111226,fc:3f:7c:22:c6:9e,-90;,24:de:c6:e4:92:61,-81;,24:de:c6:e4:92:62,-81;,24:de:c6:e4:92:64,-81;,3a:10:d5:4e:2a:58,-88;,38:10:d5:4e:2a:58,-90;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-79;,24:de:c6:e4:92:63,-80;,9c:1c:12:c0:49:a3,-86;,9c:1c:12:c0:49:a0,-86;,9c:1c:12:c0:49:a1,-87;,9c:1c:12:c1:0c:c4,-88;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-86;,9c:1c:12:c1:0c:c3,-89;,,903d185fccf839df
1490688111519,fc:3f:7c:22:c6:9e,-90;,24:de:c6:e4:92:61,-81;,24:de:c6:e4:92:62,-81;,24:de:c6:e4:92:64,-81;,3a:10:d5:4e:2a:58,-88;,38:10:d5:4e:2a:58,-90;,32:cd:a7:a4:0c:ed,-84;,00:80:92:56:17:a5,-79;,24:de:c6:e4:92:63,-80;,9c:1c:12:c0:49:a3,-86;,9c:1c:12:c0:49:a0,-86;,9c:1c:12:c0:49:a1,-87;,9c:1c:12:c1:0c:c4,-88;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-86;,9c:1c:12:c1:0c:c3,-89;,,903d185fccf839df
1490688111833,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688112135,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688112420,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688112719,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688113027,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688113320,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688113617,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688113922,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688114241,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688114521,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688114825,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688115119,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688115416,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688115717,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688116028,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688116332,fc:3f:7c:22:c6:9e,-90;,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-82;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a1,-82;,9c:1c:12:c1:0c:c4,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c1,-88;,9c:1c:12:c1:0c:c2,-88;,84:d4:7e:69:d2:a0,-89;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,,903d185fccf839df
1490688116627,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-75;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c1:0c:c4,-89;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-90;,9c:1c:12:c0:49:a2,-75;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,98:de:d0:31:71:da,-85;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,,903d185fccf839df
1490688116914,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-75;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c1:0c:c4,-89;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-90;,9c:1c:12:c0:49:a2,-75;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,98:de:d0:31:71:da,-85;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,,903d185fccf839df
1490688117232,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-75;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c1:0c:c4,-89;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-90;,9c:1c:12:c0:49:a2,-75;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,98:de:d0:31:71:da,-85;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,,903d185fccf839df
1490688117518,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-75;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c1:0c:c4,-89;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-90;,9c:1c:12:c0:49:a2,-75;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,98:de:d0:31:71:da,-85;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,,903d185fccf839df
1490688117839,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-75;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c1:0c:c4,-89;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-90;,9c:1c:12:c0:49:a2,-75;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,98:de:d0:31:71:da,-85;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,,903d185fccf839df
1490688118119,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-75;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c1:0c:c4,-89;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-90;,9c:1c:12:c0:49:a2,-75;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,98:de:d0:31:71:da,-85;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,,903d185fccf839df
1490688118421,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-75;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c1:0c:c4,-89;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-90;,9c:1c:12:c0:49:a2,-75;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,98:de:d0:31:71:da,-85;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,,903d185fccf839df
1490688118719,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-75;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c1:0c:c4,-89;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-90;,9c:1c:12:c0:49:a2,-75;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,98:de:d0:31:71:da,-85;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,,903d185fccf839df
1490688119025,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-75;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c1:0c:c4,-89;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-90;,9c:1c:12:c0:49:a2,-75;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,98:de:d0:31:71:da,-85;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,,903d185fccf839df
1490688119322,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-75;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c1:0c:c4,-89;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-90;,9c:1c:12:c0:49:a2,-75;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,98:de:d0:31:71:da,-85;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,,903d185fccf839df
1490688119628,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-75;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c1:0c:c4,-89;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-90;,9c:1c:12:c0:49:a2,-75;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,98:de:d0:31:71:da,-85;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,,903d185fccf839df
1490688121606,32:cd:a7:a4:0c:ed,-88;,00:80:92:56:17:a5,-87;,9c:1c:12:c0:49:a3,-75;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c1:0c:c4,-89;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-90;,9c:1c:12:c0:49:a2,-75;,9c:1c:12:c1:0c:c3,-90;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-89;,98:de:d0:31:71:da,-85;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,,903d185fccf839df
1490688121737,9c:1c:12:c0:49:a3,-70;,9c:1c:12:c0:49:a0,-70;,9c:1c:12:c0:49:a1,-70;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-91;,9c:1c:12:c0:49:a2,-70;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-87;,98:de:d0:31:71:da,-88;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,9c:1c:12:c1:52:a3,-86;,9c:1c:12:c1:52:a0,-86;,9c:1c:12:c1:52:a1,-87;,14:cc:20:cb:5e:f8,-89;,9c:1c:12:c1:52:a2,-86;,,903d185fccf839df
1490688122031,9c:1c:12:c0:49:a3,-70;,9c:1c:12:c0:49:a0,-70;,9c:1c:12:c0:49:a1,-70;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-91;,9c:1c:12:c0:49:a2,-70;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-87;,98:de:d0:31:71:da,-88;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,9c:1c:12:c1:52:a3,-86;,9c:1c:12:c1:52:a0,-86;,9c:1c:12:c1:52:a1,-87;,14:cc:20:cb:5e:f8,-89;,9c:1c:12:c1:52:a2,-86;,,903d185fccf839df
1490688122320,9c:1c:12:c0:49:a3,-70;,9c:1c:12:c0:49:a0,-70;,9c:1c:12:c0:49:a1,-70;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-91;,9c:1c:12:c0:49:a2,-70;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-87;,98:de:d0:31:71:da,-88;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,9c:1c:12:c1:52:a3,-86;,9c:1c:12:c1:52:a0,-86;,9c:1c:12:c1:52:a1,-87;,14:cc:20:cb:5e:f8,-89;,9c:1c:12:c1:52:a2,-86;,,903d185fccf839df
1490688122623,9c:1c:12:c0:49:a3,-70;,9c:1c:12:c0:49:a0,-70;,9c:1c:12:c0:49:a1,-70;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-91;,9c:1c:12:c0:49:a2,-70;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-87;,98:de:d0:31:71:da,-88;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,9c:1c:12:c1:52:a3,-86;,9c:1c:12:c1:52:a0,-86;,9c:1c:12:c1:52:a1,-87;,14:cc:20:cb:5e:f8,-89;,9c:1c:12:c1:52:a2,-86;,,903d185fccf839df
1490688122917,9c:1c:12:c0:49:a3,-70;,9c:1c:12:c0:49:a0,-70;,9c:1c:12:c0:49:a1,-70;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-91;,9c:1c:12:c0:49:a2,-70;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-87;,98:de:d0:31:71:da,-88;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,9c:1c:12:c1:52:a3,-86;,9c:1c:12:c1:52:a0,-86;,9c:1c:12:c1:52:a1,-87;,14:cc:20:cb:5e:f8,-89;,9c:1c:12:c1:52:a2,-86;,,903d185fccf839df
1490688123223,9c:1c:12:c0:49:a3,-70;,9c:1c:12:c0:49:a0,-70;,9c:1c:12:c0:49:a1,-70;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-91;,9c:1c:12:c0:49:a2,-70;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-87;,98:de:d0:31:71:da,-88;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,9c:1c:12:c1:52:a3,-86;,9c:1c:12:c1:52:a0,-86;,9c:1c:12:c1:52:a1,-87;,14:cc:20:cb:5e:f8,-89;,9c:1c:12:c1:52:a2,-86;,,903d185fccf839df
1490688123522,9c:1c:12:c0:49:a3,-70;,9c:1c:12:c0:49:a0,-70;,9c:1c:12:c0:49:a1,-70;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-91;,9c:1c:12:c0:49:a2,-70;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-87;,98:de:d0:31:71:da,-88;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,9c:1c:12:c1:52:a3,-86;,9c:1c:12:c1:52:a0,-86;,9c:1c:12:c1:52:a1,-87;,14:cc:20:cb:5e:f8,-89;,9c:1c:12:c1:52:a2,-86;,,903d185fccf839df
1490688123826,9c:1c:12:c0:49:a3,-70;,9c:1c:12:c0:49:a0,-70;,9c:1c:12:c0:49:a1,-70;,84:d4:7e:69:d2:a0,-87;,82:c7:a6:55:af:b9,-91;,9c:1c:12:c0:49:a2,-70;,84:d4:7e:69:d2:b1,-82;,b8:c7:5d:08:50:c3,-87;,98:de:d0:31:71:da,-88;,84:d4:7e:69:d2:a3,-86;,84:d4:7e:69:d2:a1,-86;,84:d4:7e:69:d2:a2,-87;,9c:1c:12:c1:52:a3,-86;,9c:1c:12:c1:52:a0,-86;,9c:1c:12:c1:52:a1,-87;,14:cc:20:cb:5e:f8,-89;,9c:1c:12:c1:52:a2,-86;,,903d185fccf839df
