timestamp, light1, light2, light3, UUID 
1495090716045,4103,9921,4103,,903d185fccf839df
1495090716226,4093,10049,4093,,903d185fccf839df
1495090716226,4093,10049,4093,,903d185fccf839df
1495090716409,4138,9911,4138,,903d185fccf839df
1495090716588,4099,9816,4099,,903d185fccf839df
1495090716588,4099,9816,4099,,903d185fccf839df
1495090716768,4235,9842,4235,,903d185fccf839df
1495090716768,4235,9842,4235,,903d185fccf839df
1495090716946,4301,9813,4301,,903d185fccf839df
1495090716946,4301,9813,4301,,903d185fccf839df
1495090717124,4313,9885,4313,,903d185fccf839df
1495090717124,4313,9885,4313,,903d185fccf839df
1495090717306,4234,9787,4234,,903d185fccf839df
1495090717306,4234,9787,4234,,903d185fccf839df
1495090717486,4309,9733,4309,,903d185fccf839df
1495090717671,4331,9668,4331,,903d185fccf839df
1495090717671,4331,9668,4331,,903d185fccf839df
1495090717845,4399,9659,4399,,903d185fccf839df
1495090717845,4399,9659,4399,,903d185fccf839df
1495090718026,4411,9757,4411,,903d185fccf839df
1495090718026,4411,9757,4411,,903d185fccf839df
1495090718210,4288,9935,4288,,903d185fccf839df
1495090718386,4282,9814,4282,,903d185fccf839df
1495090718386,4282,9814,4282,,903d185fccf839df
1495090718565,4244,9818,4244,,903d185fccf839df
1495090718565,4244,9818,4244,,903d185fccf839df
1495090718745,4330,9810,4330,,903d185fccf839df
1495090718745,4330,9810,4330,,903d185fccf839df
1495090718925,4512,9767,4512,,903d185fccf839df
1495090718925,4512,9767,4512,,903d185fccf839df
1495090719106,4576,9825,4576,,903d185fccf839df
1495090719106,4576,9825,4576,,903d185fccf839df
1495090719284,4374,10021,4374,,903d185fccf839df
1495090719465,4290,9872,4290,,903d185fccf839df
1495090719465,4290,9872,4290,,903d185fccf839df
1495090719645,4314,9850,4314,,903d185fccf839df
1495090719645,4314,9850,4314,,903d185fccf839df
1495090719825,4378,9872,4378,,903d185fccf839df
1495090719825,4378,9872,4378,,903d185fccf839df
1495090720009,4655,9807,4655,,903d185fccf839df
1495090720009,4655,9807,4655,,903d185fccf839df
1495090720185,4841,9796,4841,,903d185fccf839df
1495090720367,4637,9968,4637,,903d185fccf839df
1495090720367,4637,9968,4637,,903d185fccf839df
1495090720545,4699,9835,4699,,903d185fccf839df
1495090720545,4699,9835,4699,,903d185fccf839df
1495090720726,4758,9862,4758,,903d185fccf839df
1495090720726,4758,9862,4758,,903d185fccf839df
1495090720913,4893,9817,4893,,903d185fccf839df
1495090720913,4893,9817,4893,,903d185fccf839df
1495090721100,5120,9706,5120,,903d185fccf839df
1495090721100,5120,9706,5120,,903d185fccf839df
1495090721289,5166,9746,5166,,903d185fccf839df
1495090721447,4976,9685,4976,,903d185fccf839df
1495090721447,4976,9685,4976,,903d185fccf839df
1495090721624,5090,9592,5090,,903d185fccf839df
1495090721624,5090,9592,5090,,903d185fccf839df
1495090721807,5301,9372,5301,,903d185fccf839df
1495090721984,5604,9208,5604,,903d185fccf839df
1495090721984,5604,9208,5604,,903d185fccf839df
1495090722174,5686,9214,5686,,903d185fccf839df
1495090722174,5686,9214,5686,,903d185fccf839df
1495090722345,5320,9460,5320,,903d185fccf839df
